StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:41.487301	1762964021.487301;2025-11-12	13:13:42.491624	1762964022.491624;00:00:01;00:02:17;20;19.9203;19.1642;0;0;20;2636;2636;400;21;2236;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;337;0;0;0;0;0;0;4;338;0;0;0;0;0;0;00:00:20:015000;00:00:19:973000;00:00:00:006000;00:00:00:845000;;4;0;0;0;0;0;0;2232;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:42.491744	1762964022.491744;2025-11-12	13:13:43.495118	1762964023.495118;00:00:01;00:02:18;20;19.9402;19.1697;0;0;20;2656;2656;400;20;2256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;339;0;0;0;0;0;0;2;340;0;0;0;0;0;0;00:00:20:012000;00:00:19:973000;00:00:00:006000;00:00:00:841000;;4;0;0;0;0;0;0;2252;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:43.495269	1762964023.495269;2025-11-12	13:13:44.499425	1762964024.499425;00:00:01;00:02:19;20;19.9203;19.1751;0;0;20;2676;2676;400;20;2276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;344;0;0;0;0;0;0;5;345;0;0;0;0;0;0;00:00:20:011000;00:00:19:974000;00:00:00:003000;00:00:00:838000;;4;0;0;0;0;0;0;2272;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:44.499590	1762964024.499590;2025-11-12	13:13:45.503073	1762964025.503073;00:00:01;00:02:20;20;19.9402;19.1804;0;0;20;2696;2696;400;20;2296;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;346;0;0;0;0;0;0;2;347;0;0;0;0;0;0;00:00:20:013000;00:00:19:974000;00:00:00:007000;00:00:00:834000;;4;0;0;0;0;0;0;2292;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:45.503247	1762964025.503247;2025-11-12	13:13:46.507494	1762964026.507494;00:00:01;00:02:21;20;19.9203;19.1857;0;0;20;2716;2716;400;20;2316;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;349;0;0;0;0;0;0;3;350;0;0;0;0;0;0;00:00:20:008000;00:00:19:974000;00:00:00:001000;00:00:00:831000;;4;0;0;0;0;0;0;2312;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:46.507601	1762964026.507601;2025-11-12	13:13:47.510793	1762964027.510793;00:00:01;00:02:22;20;20.9372;19.198;0;0;21;2737;2737;401;20;2336;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;351;0;0;0;0;0;0;2;352;0;0;0;0;0;0;00:00:20:008000;00:00:19:975000;00:00:00:001000;00:00:00:827000;;4;0;0;0;0;0;0;2332;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:47.510995	1762964027.510995;2025-11-12	13:13:48.515571	1762964028.515571;00:00:01;00:02:23;20;19.9203;19.2029;0;0;20;2757;2757;401;20;2356;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;353;0;0;0;0;0;0;2;354;0;0;0;0;0;0;00:00:20:010000;00:00:19:975000;00:00:00:005000;00:00:00:823000;;4;0;0;0;0;0;0;2352;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:48.515753	1762964028.515753;2025-11-12	13:13:49.519538	1762964029.519538;00:00:01;00:02:24;20;19.9402;19.2079;0;0;20;2777;2777;401;20;2376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;355;0;0;0;0;0;0;2;356;0;0;0;0;0;0;00:00:20:012000;00:00:19:975000;00:00:00:005000;00:00:00:820000;;4;0;0;0;0;0;0;2372;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:49.519671	1762964029.519671;2025-11-12	13:13:50.523007	1762964030.523007;00:00:01;00:02:25;20;19.9402;19.2128;0;0;20;2797;2797;400;21;2397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;358;0;0;0;0;0;0;3;359;0;0;0;0;0;0;00:00:20:009000;00:00:19:975000;00:00:00:002000;00:00:00:816000;;4;0;0;0;0;0;0;2393;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:50.523208	1762964030.523208;2025-11-12	13:13:51.526828	1762964031.526828;00:00:01;00:02:26;20;19.9402;19.2178;0;0;20;2817;2817;400;20;2417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;360;0;0;0;0;0;0;2;361;0;0;0;0;0;0;00:00:20:008000;00:00:19:976000;00:00:00:001000;00:00:00:813000;;4;0;0;0;0;0;0;2413;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:51.526979	1762964031.526979;2025-11-12	13:13:52.531664	1762964032.531664;00:00:01;00:02:27;20;19.9203;19.2224;0;0;20;2837;2837;401;19;2436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;362;0;0;0;0;0;0;2;363;0;0;0;0;0;0;00:00:20:011000;00:00:19:976000;00:00:00:003000;00:00:00:810000;;4;0;0;0;0;0;0;2432;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:52.531799	1762964032.531799;2025-11-12	13:13:53.535528	1762964033.535528;00:00:01;00:02:28;20;19.9402;19.2271;0;0;20;2857;2857;400;21;2457;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;365;0;0;0;0;0;0;3;366;0;0;0;0;0;0;00:00:20:012000;00:00:19:976000;00:00:00:004000;00:00:00:806000;;4;0;0;0;0;0;0;2453;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:53.535672	1762964033.535672;2025-11-12	13:13:54.539235	1762964034.539235;00:00:01;00:02:29;20;19.9402;19.2318;0;0;20;2877;2877;400;20;2477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;367;0;0;0;0;0;0;2;368;0;0;0;0;0;0;00:00:20:010000;00:00:19:977000;00:00:00:003000;00:00:00:803000;;4;0;0;0;0;0;0;2473;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:54.539366	1762964034.539366;2025-11-12	13:13:55.543669	1762964035.543669;00:00:01;00:02:30;20;19.9203;19.2364;0;0;20;2897;2897;400;20;2497;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;369;0;0;0;0;0;0;2;370;0;0;0;0;0;0;00:00:20:010000;00:00:19:977000;00:00:00:004000;00:00:00:800000;;4;0;0;0;0;0;0;2493;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:55.543826	1762964035.543826;2025-11-12	13:13:56.547599	1762964036.547599;00:00:01;00:02:31;20;19.9402;19.2409;0;0;20;2917;2917;400;20;2517;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;371;0;0;0;0;0;0;2;372;0;0;0;0;0;0;00:00:20:010000;00:00:19:977000;00:00:00:002000;00:00:00:797000;;4;0;0;0;0;0;0;2513;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:56.548375	1762964036.548375;2025-11-12	13:13:57.550862	1762964037.550862;00:00:01;00:02:32;20;19.9601;19.2455;0;0;20;2937;2937;400;20;2537;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;374;0;0;0;0;0;0;3;375;0;0;0;0;0;0;00:00:20:010000;00:00:19:977000;00:00:00:003000;00:00:00:794000;;4;0;0;0;0;0;0;2533;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:57.550998	1762964037.550998;2025-11-12	13:13:58.554982	1762964038.554982;00:00:01;00:02:33;20;19.9402;19.2498;0;0;20;2957;2957;400;20;2557;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;376;0;0;0;0;0;0;2;377;0;0;0;0;0;0;00:00:20:009000;00:00:19:978000;00:00:00:002000;00:00:00:790000;;4;0;0;0;0;0;0;2553;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:58.555125	1762964038.555125;2025-11-12	13:13:59.559296	1762964039.559296;00:00:01;00:02:34;20;19.9203;19.2542;0;0;20;2977;2977;400;20;2577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;378;0;0;0;0;0;0;2;379;0;0;0;0;0;0;00:00:20:011000;00:00:19:978000;00:00:00:003000;00:00:00:787000;;4;0;0;0;0;0;0;2573;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:13:59.559418	1762964039.559418;2025-11-12	13:14:00.563518	1762964040.563518;00:00:01;00:02:35;20;20.9163;19.2649;0;0;21;2998;2998;401;20;2597;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;380;0;0;0;0;0;0;2;381;0;0;0;0;0;0;00:00:20:011000;00:00:19:978000;00:00:00:003000;00:00:00:784000;;4;0;0;0;0;0;0;2593;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:00.563649	1762964040.563649;2025-11-12	13:14:01.566915	1762964041.566915;00:00:01;00:02:36;20;19.9402;19.2691;0;0;20;3018;3018;401;20;2617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;383;0;0;0;0;0;0;3;384;0;0;0;0;0;0;00:00:20:010000;00:00:19:978000;00:00:00:003000;00:00:00:781000;;4;0;0;0;0;0;0;2613;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:01.567087	1762964041.567087;2025-11-12	13:14:02.571233	1762964042.571233;00:00:01;00:02:37;20;19.9203;19.2732;0;0;20;3038;3038;400;21;2638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;385;0;0;0;0;0;0;2;386;0;0;0;0;0;0;00:00:20:013000;00:00:19:979000;00:00:00:006000;00:00:00:778000;;4;0;0;0;0;0;0;2634;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:02.571362	1762964042.571362;2025-11-12	13:14:03.575232	1762964043.575232;00:00:01;00:02:38;20;19.9402;19.2773;0;0;20;3058;3058;400;20;2658;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;385;0;0;0;0;0;0;0;386;0;0;0;0;0;0;00:00:20:015000;00:00:19:979000;00:00:00:008000;00:00:00:775000;;4;0;0;0;0;0;0;2654;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:03.575368	1762964043.575368;2025-11-12	13:14:04.579243	1762964044.579243;00:00:01;00:02:39;20;19.9402;19.2814;0;0;20;3078;3078;400;20;2678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;387;0;0;0;0;0;0;2;388;0;0;0;0;0;0;00:00:20:009000;00:00:19:979000;00:00:00:002000;00:00:00:772000;;4;0;0;0;0;0;0;2674;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:04.579386	1762964044.579386;2025-11-12	13:14:05.583696	1762964045.583696;00:00:01;00:02:40;20;19.9203;19.2854;0;0;20;3098;3098;400;20;2698;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;390;0;0;0;0;0;0;3;391;0;0;0;0;0;0;00:00:20:010000;00:00:19:979000;00:00:00:005000;00:00:00:770000;;4;0;0;0;0;0;0;2694;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:05.583839	1762964045.583839;2025-11-12	13:14:06.587294	1762964046.587294;00:00:01;00:02:41;20;19.9402;19.2893;0;0;20;3118;3118;400;20;2718;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;390;0;0;0;0;0;0;0;391;0;0;0;0;0;0;00:00:20:008000;00:00:19:980000;00:00:00:002000;00:00:00:767000;;4;0;0;0;0;0;0;2714;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:06.587394	1762964046.587394;2025-11-12	13:14:07.591020	1762964047.591020;00:00:01;00:02:42;20;19.9402;19.2932;0;0;20;3138;3138;400;20;2738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;390;0;0;0;0;0;0;0;391;0;0;0;0;0;0;00:00:20:009000;00:00:19:980000;00:00:00:002000;00:00:00:764000;;4;0;0;0;0;0;0;2734;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:07.591167	1762964047.591167;2025-11-12	13:14:08.595633	1762964048.595633;00:00:01;00:02:43;20;19.9203;19.297;0;0;20;3158;3158;400;20;2758;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;396;0;0;0;0;0;0;6;397;0;0;0;0;0;0;00:00:20:009000;00:00:19:980000;00:00:00:002000;00:00:00:761000;;4;0;0;0;0;0;0;2754;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:08.595814	1762964048.595814;2025-11-12	13:14:09.599093	1762964049.599093;00:00:01;00:02:44;20;19.9402;19.3008;0;0;20;3178;3178;400;20;2778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;400;0;0;0;0;0;0;4;401;0;0;0;0;0;0;00:00:20:011000;00:00:19:980000;00:00:00:004000;00:00:00:758000;;4;0;0;0;0;0;0;2774;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:09.599225	1762964049.599225;2025-11-12	13:14:10.602977	1762964050.602977;00:00:01;00:02:45;20;19.9402;19.3046;0;0;20;3198;3198;400;20;2798;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;402;0;0;0;0;0;0;2;403;0;0;0;0;0;0;00:00:20:009000;00:00:19:980000;00:00:00:002000;00:00:00:756000;;4;0;0;0;0;0;0;2794;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:10.603152	1762964050.603152;2025-11-12	13:14:11.607124	1762964051.607124;00:00:01;00:02:46;20;19.9402;19.3083;0;0;20;3218;3218;400;20;2818;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;406;0;0;0;0;0;0;4;407;0;0;0;0;0;0;00:00:20:008000;00:00:19:981000;00:00:00:002000;00:00:00:753000;;4;0;0;0;0;0;0;2814;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:11.607259	1762964051.607259;2025-11-12	13:14:12.611054	1762964052.611054;00:00:01;00:02:47;20;20.9372;19.3179;0;0;21;3239;3239;401;20;2838;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;408;0;0;0;0;0;0;2;409;0;0;0;0;0;0;00:00:20:009000;00:00:19:981000;00:00:00:003000;00:00:00:750000;;4;0;0;0;0;0;0;2834;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:12.611243	1762964052.611243;2025-11-12	13:14:13.614699	1762964053.614699;00:00:01;00:02:48;20;19.9402;19.3216;0;0;20;3259;3259;401;20;2858;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;412;0;0;0;0;0;0;4;413;0;0;0;0;0;0;00:00:20:009000;00:00:19:981000;00:00:00:002000;00:00:00:748000;;4;0;0;0;0;0;0;2854;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:13.614856	1762964053.614856;2025-11-12	13:14:14.618782	1762964054.618782;00:00:01;00:02:49;20;19.9402;19.3252;0;0;20;3279;3279;401;20;2878;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;415;0;0;0;0;0;0;3;416;0;0;0;0;0;0;00:00:20:009000;00:00:19:981000;00:00:00:003000;00:00:00:745000;;4;0;0;0;0;0;0;2874;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:14.618896	1762964054.618896;2025-11-12	13:14:15.623124	1762964055.623124;00:00:01;00:02:50;20;19.9203;19.3286;0;0;20;3299;3299;400;21;2899;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;417;0;0;0;0;0;0;2;418;0;0;0;0;0;0;00:00:20:009000;00:00:19:981000;00:00:00:001000;00:00:00:742000;;4;0;0;0;0;0;0;2895;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:15.623268	1762964055.623268;2025-11-12	13:14:16.627485	1762964056.627485;00:00:01;00:02:51;20;19.9203;19.332;0;0;20;3319;3319;400;20;2919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;420;0;0;0;0;0;0;3;421;0;0;0;0;0;0;00:00:20:009000;00:00:19:982000;00:00:00:002000;00:00:00:740000;;4;0;0;0;0;0;0;2915;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:16.627626	1762964056.627626;2025-11-12	13:14:17.630955	1762964057.630955;00:00:01;00:02:52;20;19.9402;19.3354;0;0;20;3339;3339;400;20;2939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;422;0;0;0;0;0;0;2;423;0;0;0;0;0;0;00:00:20:010000;00:00:19:982000;00:00:00:004000;00:00:00:737000;;4;0;0;0;0;0;0;2935;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:17.642440	1762964057.642440;2025-11-12	13:14:18.635289	1762964058.635289;00:00:00;00:02:53;20;20.1613;19.3388;0;0;20;3359;3359;400;20;2959;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;426;0;0;0;0;0;0;4;427;0;0;0;0;0;0;00:00:20:013000;00:00:19:982000;00:00:00:006000;00:00:00:735000;;4;0;0;0;0;0;0;2955;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:18.635485	1762964058.635485;2025-11-12	13:14:19.639324	1762964059.639324;00:00:01;00:02:54;20;19.9402;19.3422;0;0;20;3379;3379;400;20;2979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;428;0;0;0;0;0;0;2;429;0;0;0;0;0;0;00:00:20:010000;00:00:19:982000;00:00:00:004000;00:00:00:732000;;4;0;0;0;0;0;0;2975;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:19.639457	1762964059.639457;2025-11-12	13:14:20.642644	1762964060.642644;00:00:01;00:02:55;20;19.9402;19.3456;0;0;20;3399;3399;400;20;2999;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;431;0;0;0;0;0;0;3;432;0;0;0;0;0;0;00:00:20:009000;00:00:19:982000;00:00:00:002000;00:00:00:730000;;4;0;0;0;0;0;0;2995;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:20.642775	1762964060.642775;2025-11-12	13:14:21.647595	1762964061.647595;00:00:01;00:02:56;20;19.9203;19.3487;0;0;20;3419;3419;400;20;3019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;432;0;0;0;0;0;0;1;433;0;0;0;0;0;0;00:00:20:009000;00:00:19:983000;00:00:00:001000;00:00:00:727000;;4;0;0;0;0;0;0;3015;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:21.647732	1762964061.647732;2025-11-12	13:14:22.651600	1762964062.651600;00:00:01;00:02:57;20;19.9402;19.352;0;0;20;3439;3439;400;20;3039;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;437;0;0;0;0;0;0;5;438;0;0;0;0;0;0;00:00:20:010000;00:00:19:983000;00:00:00:002000;00:00:00:725000;;4;0;0;0;0;0;0;3035;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:22.651733	1762964062.651733;2025-11-12	13:14:23.655079	1762964063.655079;00:00:01;00:02:58;20;19.9402;19.3552;0;0;20;3459;3459;400;20;3059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;441;0;0;0;0;0;0;4;442;0;0;0;0;0;0;00:00:20:009000;00:00:19:983000;00:00:00:003000;00:00:00:723000;;4;0;0;0;0;0;0;3055;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:23.655211	1762964063.655211;2025-11-12	13:14:24.659164	1762964064.659164;00:00:01;00:02:59;20;19.9402;19.3583;0;0;20;3479;3479;400;20;3079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;444;0;0;0;0;0;0;3;445;0;0;0;0;0;0;00:00:20:010000;00:00:19:983000;00:00:00:004000;00:00:00:720000;;4;0;0;0;0;0;0;3075;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:24.659296	1762964064.659296;2025-11-12	13:14:25.662695	1762964065.662695;00:00:01;00:03:00;20;20.9372;19.3671;0;0;21;3500;3500;401;20;3099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;446;0;0;0;0;0;0;2;447;0;0;0;0;0;0;00:00:20:010000;00:00:19:983000;00:00:00:002000;00:00:00:718000;;4;0;0;0;0;0;0;3095;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:25.662829	1762964065.662829;2025-11-12	13:14:26.666913	1762964066.666913;00:00:01;00:03:01;20;19.9203;19.37;0;0;20;3520;3520;401;20;3119;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;448;0;0;0;0;0;0;2;449;0;0;0;0;0;0;00:00:20:009000;00:00:19:983000;00:00:00:003000;00:00:00:716000;;4;0;0;0;0;0;0;3115;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:26.667080	1762964066.667080;2025-11-12	13:14:27.670833	1762964067.670833;00:00:01;00:03:02;20;19.9402;19.3732;0;0;20;3540;3540;400;21;3140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;450;0;0;0;0;0;0;2;451;0;0;0;0;0;0;00:00:20:008000;00:00:19:984000;00:00:00:001000;00:00:00:713000;;4;0;0;0;0;0;0;3136;
2025-11-12	13:11:24.942894	1762963884.942894;2025-11-12	13:14:27.671012	1762964067.671012;2025-11-12	13:14:28.675347	1762964068.675347;00:00:01;00:03:03;20;19.9203;19.376;0;0;20;3560;3560;400;20;3160;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;453;0;0;0;0;0;0;3;454;0;0;0;0;0;0;00:00:20:009000;00:00:19:984000;00:00:00:003000;00:00:00:711000;;4;0;0;0;0;0;0;3156;
