StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:39.479205	1763135259.479205;2025-11-14	12:47:40.483248	1763135260.483248;00:00:01;00:17:01;139;138.446;137.655;0;0;139;140555;140555;4171;139;136384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2517;0;0;0;0;0;0;3;2518;0;0;0;0;0;0;00:00:30:011000;00:00:30:009000;00:00:00:004000;00:00:00:003000;;0;0;0;0;0;0;0;136384;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:40.483437	1763135260.483437;2025-11-14	12:47:41.487204	1763135261.487204;00:00:01;00:17:02;139;139.581;137.657;0;0;140;140695;140695;4171;140;136524;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2520;0;0;0;0;0;0;3;2521;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;136524;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:41.487386	1763135261.487386;2025-11-14	12:47:42.491508	1763135262.491508;00:00:01;00:17:03;139;138.446;137.657;0;0;139;140834;140834;4171;139;136663;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2523;0;0;0;0;0;0;3;2524;0;0;0;0;0;0;00:00:30:008000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;136663;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:42.491662	1763135262.491662;2025-11-14	12:47:43.494721	1763135263.494721;00:00:01;00:17:04;139;139.581;137.659;0;0;140;140974;140974;4171;140;136803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2525;0;0;0;0;0;0;2;2526;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;136803;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:43.494875	1763135263.494875;2025-11-14	12:47:44.499065	1763135264.499065;00:00:01;00:17:05;139;138.446;137.66;0;0;139;141113;141113;4171;139;136942;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2526;0;0;0;0;0;0;1;2527;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;136942;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:44.499224	1763135264.499224;2025-11-14	12:47:45.503333	1763135265.503333;00:00:01;00:17:06;139;139.442;137.662;0;0;140;141253;141253;4171;140;137082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2529;0;0;0;0;0;0;3;2530;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;137082;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:45.503543	1763135265.503543;2025-11-14	12:47:46.506865	1763135266.506865;00:00:01;00:17:07;139;139.581;137.663;0;0;140;141393;141393;4173;138;137220;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2532;0;0;0;0;0;0;3;2533;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;137220;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:46.507004	1763135266.507004;2025-11-14	12:47:47.511035	1763135267.511035;00:00:01;00:17:08;139;138.446;137.664;0;0;139;141532;141532;4171;141;137361;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2534;0;0;0;0;0;0;2;2535;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;137361;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:47.511200	1763135267.511200;2025-11-14	12:47:48.514921	1763135268.514921;00:00:01;00:17:09;139;139.581;137.666;0;0;140;141672;141672;4172;139;137500;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2535;0;0;0;0;0;0;1;2536;0;0;0;0;0;0;00:00:30:008000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;137500;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:48.515066	1763135268.515066;2025-11-14	12:47:49.519078	1763135269.519078;00:00:01;00:17:10;139;138.446;137.667;0;0;139;141811;141811;4171;140;137640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2538;0;0;0;0;0;0;3;2539;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;137640;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:49.519243	1763135269.519243;2025-11-14	12:47:50.522762	1763135270.522762;00:00:01;00:17:11;139;139.581;137.668;0;0;140;141951;141951;4172;139;137779;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2541;0;0;0;0;0;0;3;2542;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;137779;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:50.522936	1763135270.522936;2025-11-14	12:47:51.527651	1763135271.527651;00:00:01;00:17:12;139;138.446;137.669;0;0;139;142090;142090;4171;140;137919;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2543;0;0;0;0;0;0;2;2544;0;0;0;0;0;0;00:00:30:008000;00:00:30:009000;00:00:00:001000;00:00:00:003000;;0;0;0;0;0;0;0;137919;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:51.527841	1763135271.527841;2025-11-14	12:47:52.531060	1763135272.531060;00:00:01;00:17:13;139;139.581;137.671;0;0;140;142230;142230;4171;140;138059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2544;0;0;0;0;0;0;1;2545;0;0;0;0;0;0;00:00:30:008000;00:00:30:009000;00:00:00:001000;00:00:00:003000;;0;0;0;0;0;0;0;138059;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:52.531199	1763135272.531199;2025-11-14	12:47:53.534874	1763135273.534874;00:00:01;00:17:14;139;138.584;137.672;0;0;139;142369;142369;4171;139;138198;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2547;0;0;0;0;0;0;3;2548;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;138198;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:53.535014	1763135273.535014;2025-11-14	12:47:54.539216	1763135274.539216;00:00:01;00:17:15;139;139.442;137.673;0;0;140;142509;142509;4172;139;138337;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2550;0;0;0;0;0;0;3;2551;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;138337;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:54.539423	1763135274.539423;2025-11-14	12:47:55.543194	1763135275.543194;00:00:01;00:17:16;139;139.581;137.675;0;0;140;142649;142649;4172;140;138477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2552;0;0;0;0;0;0;2;2553;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:001000;00:00:00:003000;;0;0;0;0;0;0;0;138477;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:55.543328	1763135275.543328;2025-11-14	12:47:56.547273	1763135276.547273;00:00:01;00:17:17;139;138.584;137.676;0;0;139;142788;142788;4171;140;138617;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2553;0;0;0;0;0;0;1;2554;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;138617;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:56.547407	1763135276.547407;2025-11-14	12:47:57.551362	1763135277.551362;00:00:01;00:17:18;139;139.581;137.677;0;0;140;142928;142928;4172;139;138756;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2556;0;0;0;0;0;0;3;2557;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;138756;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:57.551494	1763135277.551494;2025-11-14	12:47:58.554830	1763135278.554830;00:00:01;00:17:19;139;138.584;137.678;0;0;139;143067;143067;4171;140;138896;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2559;0;0;0;0;0;0;3;2560;0;0;0;0;0;0;00:00:30:008000;00:00:30:009000;00:00:00:001000;00:00:00:003000;;0;0;0;0;0;0;0;138896;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:58.554995	1763135278.554995;2025-11-14	12:47:59.558947	1763135279.558947;00:00:01;00:17:20;139;139.581;137.68;0;0;140;143207;143207;4171;140;139036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2561;0;0;0;0;0;0;2;2562;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;139036;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:47:59.559112	1763135279.559112;2025-11-14	12:48:00.563466	1763135280.563466;00:00:01;00:17:21;139;138.446;137.681;0;0;139;143346;143346;4171;139;139175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2562;0;0;0;0;0;0;1;2563;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;139175;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:00.563574	1763135280.563574;2025-11-14	12:48:01.566896	1763135281.566896;00:00:01;00:17:22;139;139.581;137.682;0;0;140;143486;143486;4171;140;139315;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2564;0;0;0;0;0;0;2;2565;0;0;0;0;0;0;00:00:30:008000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;139315;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:01.567031	1763135281.567031;2025-11-14	12:48:02.571390	1763135282.571390;00:00:01;00:17:23;139;138.446;137.683;0;0;139;143625;143625;4171;139;139454;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2567;0;0;0;0;0;0;3;2568;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;139454;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:02.571554	1763135282.571554;2025-11-14	12:48:03.575362	1763135283.575362;00:00:01;00:17:24;139;139.581;137.685;0;0;140;143765;143765;4171;140;139594;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2569;0;0;0;0;0;0;2;2570;0;0;0;0;0;0;00:00:30:008000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;139594;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:03.575502	1763135283.575502;2025-11-14	12:48:04.579803	1763135284.579803;00:00:01;00:17:25;139;139.442;137.686;0;0;140;143905;143905;4172;139;139733;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2569;0;0;0;0;0;0;0;2570;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;139733;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:04.579965	1763135284.579965;2025-11-14	12:48:05.582762	1763135285.582762;00:00:01;00:17:26;139;138.723;137.687;0;0;139;144044;144044;4171;140;139873;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2570;0;0;0;0;0;0;1;2571;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:004000;00:00:00:003000;;0;0;0;0;0;0;0;139873;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:05.582927	1763135285.582927;2025-11-14	12:48:06.586724	1763135286.586724;00:00:01;00:17:27;139;139.581;137.689;0;0;140;144184;144184;4171;140;140013;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2574;0;0;0;0;0;0;4;2575;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;140013;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:06.586903	1763135286.586903;2025-11-14	12:48:07.590911	1763135287.590911;00:00:01;00:17:28;139;138.446;137.69;0;0;139;144323;144323;4171;139;140152;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2575;0;0;0;0;0;0;1;2576;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;140152;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:07.591051	1763135287.591051;2025-11-14	12:48:08.594933	1763135288.594933;00:00:01;00:17:29;139;139.581;137.691;0;0;140;144463;144463;4171;140;140292;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2576;0;0;0;0;0;0;1;2577;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:005000;00:00:00:003000;;0;0;0;0;0;0;0;140292;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:08.595072	1763135288.595072;2025-11-14	12:48:09.599423	1763135289.599423;00:00:01;00:17:30;139;138.446;137.692;0;0;139;144602;144602;4171;139;140431;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2580;0;0;0;0;0;0;4;2581;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:005000;00:00:00:003000;;0;0;0;0;0;0;0;140431;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:09.599573	1763135289.599573;2025-11-14	12:48:10.602789	1763135290.602789;00:00:01;00:17:31;139;139.581;137.694;0;0;140;144742;144742;4171;140;140571;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2585;0;0;0;0;0;0;5;2586;0;0;0;0;0;0;00:00:30:011000;00:00:30:009000;00:00:00:005000;00:00:00:003000;;0;0;0;0;0;0;0;140571;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:10.602908	1763135290.602908;2025-11-14	12:48:11.606790	1763135291.606790;00:00:01;00:17:32;139;138.584;137.694;0;0;139;144881;144881;4171;139;140710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2589;0;0;0;0;0;0;4;2590;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;140710;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:11.607017	1763135291.607017;2025-11-14	12:48:12.611092	1763135292.611092;00:00:01;00:17:33;139;139.442;137.696;0;0;140;145021;145021;4171;140;140850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2592;0;0;0;0;0;0;3;2593;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;140850;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:12.611233	1763135292.611233;2025-11-14	12:48:13.614806	1763135293.614806;00:00:01;00:17:34;139;139.581;137.698;0;0;140;145161;145161;4172;139;140989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;2597;0;0;0;0;0;0;5;2598;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;140989;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:13.615017	1763135293.615017;2025-11-14	12:48:14.619265	1763135294.619265;00:00:01;00:17:35;139;138.446;137.698;0;0;139;145300;145300;4172;139;141128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2598;0;0;0;0;0;0;1;2599;0;0;0;0;0;0;00:00:30:014000;00:00:30:009000;00:00:00:009000;00:00:00:003000;;0;0;0;0;0;0;0;141128;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:14.619427	1763135294.619427;2025-11-14	12:48:15.623521	1763135295.623521;00:00:01;00:17:36;139;139.442;137.7;0;0;140;145440;145440;4171;141;141269;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2601;0;0;0;0;0;0;3;2602;0;0;0;0;0;0;00:00:30:013000;00:00:30:009000;00:00:00:009000;00:00:00:003000;;0;0;0;0;0;0;0;141269;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:15.623695	1763135295.623695;2025-11-14	12:48:16.627148	1763135296.627148;00:00:01;00:17:37;139;138.584;137.701;0;0;139;145579;145579;4172;138;141407;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2603;0;0;0;0;0;0;2;2604;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;141407;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:16.627322	1763135296.627322;2025-11-14	12:48:17.631105	1763135297.631105;00:00:01;00:17:38;139;139.581;137.702;0;0;140;145719;145719;4172;140;141547;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2606;0;0;0;0;0;0;3;2607;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:004000;00:00:00:003000;;0;0;0;0;0;0;0;141547;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:17.631283	1763135297.631283;2025-11-14	12:48:18.634947	1763135298.634947;00:00:01;00:17:39;139;138.584;137.703;0;0;139;145858;145858;4171;140;141687;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2609;0;0;0;0;0;0;3;2610;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:005000;00:00:00:003000;;0;0;0;0;0;0;0;141687;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:18.635105	1763135298.635105;2025-11-14	12:48:19.639290	1763135299.639290;00:00:01;00:17:40;139;139.442;137.705;0;0;140;145998;145998;4171;140;141827;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;2613;0;0;0;0;0;0;4;2614;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;141827;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:19.639509	1763135299.639509;2025-11-14	12:48:20.643315	1763135300.643315;00:00:01;00:17:41;139;138.584;137.705;0;0;139;146137;146137;4171;139;141966;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2616;0;0;0;0;0;0;3;2617;0;0;0;0;0;0;00:00:30:008000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;141966;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:20.643432	1763135300.643432;2025-11-14	12:48:21.647084	1763135301.647084;00:00:01;00:17:42;139;139.581;137.707;0;0;140;146277;146277;4171;140;142106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2619;0;0;0;0;0;0;3;2620;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;142106;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:21.647244	1763135301.647244;2025-11-14	12:48:22.650736	1763135302.650736;00:00:01;00:17:43;139;139.581;137.709;0;0;140;146417;146417;4172;139;142245;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2622;0;0;0;0;0;0;3;2623;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;142245;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:22.650872	1763135302.650872;2025-11-14	12:48:23.655698	1763135303.655698;00:00:01;00:17:44;139;138.446;137.709;0;0;139;146556;146556;4171;140;142385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2624;0;0;0;0;0;0;2;2625;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;142385;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:23.655844	1763135303.655844;2025-11-14	12:48:24.659020	1763135304.659020;00:00:01;00:17:45;139;139.581;137.711;0;0;140;146696;146696;4171;140;142525;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2625;0;0;0;0;0;0;1;2626;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:002000;00:00:00:003000;;0;0;0;0;0;0;0;142525;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:24.659169	1763135304.659169;2025-11-14	12:48:25.662928	1763135305.662928;00:00:01;00:17:46;139;138.584;137.712;0;0;139;146835;146835;4171;139;142664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2628;0;0;0;0;0;0;3;2629;0;0;0;0;0;0;00:00:30:010000;00:00:30:009000;00:00:00:005000;00:00:00:003000;;0;0;0;0;0;0;0;142664;
2025-11-14	12:30:39.413804	1763134239.413804;2025-11-14	12:48:25.663089	1763135305.663089;2025-11-14	12:48:26.667539	1763135306.667539;00:00:01;00:17:47;139;139.442;137.713;0;0;140;146975;146975;4172;139;142803;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;2631;0;0;0;0;0;0;3;2632;0;0;0;0;0;0;00:00:30:009000;00:00:30:009000;00:00:00:003000;00:00:00:003000;;0;0;0;0;0;0;0;142803;
