StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:33.150950	1763062773.150950;00:00:00;00:00:00;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:33.151143	1763062773.151143;2025-11-13	16:39:34.155029	1763062774.155029;00:00:01;00:00:01;130;128.614;128.358;0;0;129;129;129;129;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:34.155170	1763062774.155170;2025-11-13	16:39:35.159476	1763062775.159476;00:00:01;00:00:02;130;130.478;129.353;0;0;131;260;260;260;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;6;0;0;0;0;0;0;6;7;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:35.159625	1763062775.159625;2025-11-13	16:39:36.163138	1763062776.163138;00:00:01;00:00:03;130;130.608;129.771;0;0;131;391;391;391;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;9;0;0;0;0;0;0;3;10;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:36.163290	1763062776.163290;2025-11-13	16:39:37.166657	1763062777.166657;00:00:01;00:00:04;130;129.611;129.699;0;0;130;521;521;521;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;12;0;0;0;0;0;0;3;13;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:37.166820	1763062777.166820;2025-11-13	16:39:38.170829	1763062778.170829;00:00:01;00:00:05;130;130.478;129.855;0;0;131;652;652;652;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;17;0;0;0;0;0;0;5;18;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:38.170930	1763062778.170930;2025-11-13	16:39:39.175629	1763062779.175629;00:00:01;00:00:06;133;130.478;129.937;0;0;131;783;783;783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;18;0;0;0;0;0;0;1;19;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:39.175802	1763062779.175802;2025-11-13	16:39:40.179403	1763062780.179403;00:00:01;00:00:07;135;132.602;130.299;0;0;133;916;916;916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;19;0;0;0;0;0;0;1;20;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:40.179563	1763062780.179563;2025-11-13	16:39:41.183104	1763062781.183104;00:00:01;00:00:08;137;134.596;130.835;0;0;135;1051;1051;1051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;20;0;0;0;0;0;0;1;21;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:41.183244	1763062781.183244;2025-11-13	16:39:42.187217	1763062782.187217;00:00:01;00:00:09;137;136.59;131.46;0;0;137;1188;1188;1188;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;23;0;0;0;0;0;0;3;24;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:42.187351	1763062782.187351;2025-11-13	16:39:43.191447	1763062783.191447;00:00:01;00:00:10;137;137.45;132.045;0;0;138;1326;1326;1326;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;23;0;0;0;0;0;0;0;24;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:43.191606	1763062783.191606;2025-11-13	16:39:44.195577	1763062784.195577;00:00:01;00:00:11;137;136.59;132.446;0;0;137;1463;1463;1463;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;24;0;0;0;0;0;0;1;25;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:44.195709	1763062784.195709;2025-11-13	16:39:45.199072	1763062785.199072;00:00:01;00:00:12;137;137.587;132.874;0;0;138;1601;1601;1601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;29;0;0;0;0;0;0;5;30;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:45.199208	1763062785.199208;2025-11-13	16:39:46.202794	1763062786.202794;00:00:01;00:00:13;137;136.59;133.149;0;0;137;1738;1738;1738;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;34;0;0;0;0;0;0;5;35;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:46.203033	1763062786.203033;2025-11-13	16:39:47.207025	1763062787.207025;00:00:01;00:00:14;137;137.587;133.457;0;0;138;1876;1876;1876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;0;0;0;0;0;0;35;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:47.207156	1763062787.207156;2025-11-13	16:39:48.211091	1763062788.211091;00:00:01;00:00:15;137;137.587;133.723;0;0;138;2014;2014;2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;37;0;0;0;0;0;0;3;38;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:48.211232	1763062788.211232;2025-11-13	16:39:49.215470	1763062789.215470;00:00:01;00:00:16;137;136.454;133.885;0;0;137;2151;2151;2151;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;38;0;0;0;0;0;0;1;39;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:49.215622	1763062789.215622;2025-11-13	16:39:50.219295	1763062790.219295;00:00:01;00:00:17;137;137.587;134.103;0;0;138;2289;2289;2289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;41;0;0;0;0;0;0;3;42;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:50.219429	1763062790.219429;2025-11-13	16:39:51.223133	1763062791.223133;00:00:01;00:00:18;137;136.59;134.233;0;0;137;2426;2426;2426;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;0;0;0;0;0;42;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:51.223281	1763062791.223281;2025-11-13	16:39:52.227129	1763062792.227129;00:00:01;00:00:19;137;137.587;134.403;0;0;138;2564;2564;2564;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;48;0;0;0;0;0;0;7;49;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:52.227366	1763062792.227366;2025-11-13	16:39:53.231316	1763062793.231316;00:00:01;00:00:20;137;136.59;134.505;0;0;137;2701;2701;2701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;51;0;0;0;0;0;0;3;52;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:53.231391	1763062793.231391;2025-11-13	16:39:54.235165	1763062794.235165;00:00:01;00:00:21;137;137.587;134.645;0;0;138;2839;2839;2839;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;54;0;0;0;0;0;0;3;55;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:54.235340	1763062794.235340;2025-11-13	16:39:55.239552	1763062795.239552;00:00:01;00:00:22;137;136.454;134.722;0;0;137;2976;2976;2976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;56;0;0;0;0;0;0;2;57;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:55.239749	1763062795.239749;2025-11-13	16:39:56.242827	1763062796.242827;00:00:01;00:00:23;137;137.587;134.846;0;0;138;3114;3114;3114;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;59;0;0;0;0;0;0;3;60;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:56.242958	1763062796.242958;2025-11-13	16:39:57.247467	1763062797.247467;00:00:01;00:00:24;137;137.45;134.949;0;0;138;3252;3252;3252;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60;0;0;0;0;0;0;1;61;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:57.247614	1763062797.247614;2025-11-13	16:39:58.251044	1763062798.251044;00:00:01;00:00:25;137;136.59;135.015;0;0;137;3389;3389;3389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;63;0;0;0;0;0;0;3;64;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:58.251217	1763062798.251217;2025-11-13	16:39:59.255503	1763062799.255503;00:00:01;00:00:26;137;137.45;135.103;0;0;138;3527;3527;3527;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;65;0;0;0;0;0;0;2;66;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:39:59.255653	1763062799.255653;2025-11-13	16:40:00.258770	1763062800.258770;00:00:01;00:00:27;137;136.59;135.158;0;0;137;3664;3664;3664;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;68;0;0;0;0;0;0;3;69;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:00.258943	1763062800.258943;2025-11-13	16:40:01.262767	1763062801.262767;00:00:01;00:00:28;137;137.587;135.24;0;0;138;3802;3802;3802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;69;0;0;0;0;0;0;1;70;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:01.262918	1763062801.262918;2025-11-13	16:40:02.267314	1763062802.267314;00:00:01;00:00:29;137;136.454;135.282;0;0;137;3939;3939;3939;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;72;0;0;0;0;0;0;3;73;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;0;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:02.267471	1763062802.267471;2025-11-13	16:40:03.270688	1763062803.270688;00:00:01;00:00:30;137;137.587;135.354;0;0;138;4077;4077;4063;14;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;74;0;0;0;0;0;0;2;75;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;14;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:03.270867	1763062803.270867;2025-11-13	16:40:04.275302	1763062804.275302;00:00:01;00:00:31;137;136.454;135.39;0;0;137;4214;4214;4070;130;144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;77;0;0;0;0;0;0;3;78;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;144;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:04.275452	1763062804.275452;2025-11-13	16:40:05.278905	1763062805.278905;00:00:01;00:00:32;137;137.587;135.454;0;0;138;4352;4352;4077;131;275;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;78;0;0;0;0;0;0;1;79;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;275;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:05.279040	1763062805.279040;2025-11-13	16:40:06.282650	1763062806.282650;00:00:01;00:00:33;137;136.59;135.484;0;0;137;4489;4489;4084;130;405;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;81;0;0;0;0;0;0;3;82;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:000000;00:00:00:001000;;0;0;0;0;0;0;0;405;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:06.282810	1763062806.282810;2025-11-13	16:40:07.287104	1763062807.287104;00:00:01;00:00:34;137;137.45;135.542;0;0;138;4627;4627;4091;131;536;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;83;0;0;0;0;0;0;2;84;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:000000;00:00:00:000000;;0;0;0;0;0;0;0;536;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:07.287239	1763062807.287239;2025-11-13	16:40:08.291110	1763062808.291110;00:00:01;00:00:35;137;137.587;135.597;0;0;138;4765;4765;4100;129;665;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;86;0;0;0;0;0;0;3;87;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;665;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:08.291248	1763062808.291248;2025-11-13	16:40:09.295672	1763062809.295672;00:00:01;00:00:36;137;136.454;135.617;0;0;137;4902;4902;4105;132;797;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;87;0;0;0;0;0;0;1;88;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;797;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:09.295814	1763062809.295814;2025-11-13	16:40:10.298782	1763062810.298782;00:00:01;00:00:37;137;137.725;135.67;0;0;138;5040;5040;4110;133;930;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;0;0;0;0;0;0;88;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;930;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:10.298973	1763062810.298973;2025-11-13	16:40:11.302663	1763062811.302663;00:00:01;00:00:38;137;136.59;135.691;0;0;137;5177;5177;4111;136;1066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;89;0;0;0;0;0;0;2;90;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;1066;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:11.302848	1763062811.302848;2025-11-13	16:40:12.307318	1763062812.307318;00:00:01;00:00:39;137;137.45;135.736;0;0;138;5315;5315;4111;138;1204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;91;0;0;0;0;0;0;2;92;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;1204;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:12.307478	1763062812.307478;2025-11-13	16:40:13.310833	1763062813.310833;00:00:01;00:00:40;137;136.59;135.754;0;0;137;5452;5452;4111;137;1341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;0;0;0;0;0;0;92;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;1341;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:13.314970	1763062813.314970;2025-11-13	16:40:14.315704	1763062814.315704;00:00:01;00:00:41;137;138;135.792;0;0;138;5590;5590;4111;138;1479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;0;0;0;0;0;0;92;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;1479;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:14.315837	1763062814.315837;2025-11-13	16:40:15.319126	1763062815.319126;00:00:01;00:00:42;137;136.59;135.811;0;0;137;5727;5727;4111;137;1616;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;99;0;0;0;0;0;0;8;100;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:000000;00:00:00:001000;;0;0;0;0;0;0;0;1616;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:15.319256	1763062815.319256;2025-11-13	16:40:16.322791	1763062816.322791;00:00:01;00:00:43;137;137.587;135.849;0;0;138;5865;5865;4112;137;1753;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;105;0;0;0;0;0;0;6;106;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;1753;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:16.322933	1763062816.322933;2025-11-13	16:40:17.327085	1763062817.327085;00:00:01;00:00:44;137;136.454;135.863;0;0;137;6002;6002;4111;138;1891;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;107;0;0;0;0;0;0;2;108;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;1891;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:17.327253	1763062817.327253;2025-11-13	16:40:18.330851	1763062818.330851;00:00:01;00:00:45;137;137.587;135.898;0;0;138;6140;6140;4111;138;2029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;112;0;0;0;0;0;0;5;113;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;2029;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:18.331037	1763062818.331037;2025-11-13	16:40:19.334642	1763062819.334642;00:00:01;00:00:46;137;137.587;135.932;0;0;138;6278;6278;4112;137;2166;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;115;0;0;0;0;0;0;3;116;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;2166;
2025-11-13	16:39:33.149351	1763062773.149351;2025-11-13	16:40:19.334779	1763062819.334779;2025-11-13	16:40:20.338880	1763062820.338880;00:00:01;00:00:47;137;136.454;135.943;0;0;137;6415;6415;4111;138;2304;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;116;0;0;0;0;0;0;1;117;0;0;0;0;0;0;00:00:30:008000;00:00:30:008000;00:00:00:001000;00:00:00:001000;;0;0;0;0;0;0;0;2304;
