StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);CallLengthRepartition;CallLengthRepartition_<10;CallLengthRepartition_<50;CallLengthRepartition_<100;CallLengthRepartition_<500;CallLengthRepartition_<1000;CallLengthRepartition_<5000;CallLengthRepartition_<10000;CallLengthRepartition_>=10000;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:42.074820	1762885122.074820;2025-11-11	15:18:43.079776	1762885123.079776;00:00:01;00:02:14;45;44.8207;34.6819;0;0;45;4666;4666;450;45;4216;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;337;0;0;0;0;0;0;2;338;0;0;0;0;0;0;00:00:10:010000;00:00:09:989000;00:00:00:003000;00:00:00:461000;;8;1;0;0;0;0;0;4207;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:43.079951	1762885123.079951;2025-11-11	15:18:44.083137	1762885124.083137;00:00:01;00:02:15;45;44.8654;34.757;0;0;45;4711;4711;449;46;4262;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;340;0;0;0;0;0;0;3;341;0;0;0;0;0;0;00:00:10:010000;00:00:09:989000;00:00:00:003000;00:00:00:459000;;8;1;0;0;0;0;0;4253;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:44.083281	1762885124.083281;2025-11-11	15:18:45.086746	1762885125.086746;00:00:01;00:02:16;45;44.8654;34.8313;0;0;45;4756;4756;449;45;4307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;344;0;0;0;0;0;0;4;345;0;0;0;0;0;0;00:00:10:011000;00:00:09:989000;00:00:00:003000;00:00:00:457000;;8;1;0;0;0;0;0;4298;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:45.086873	1762885125.086873;2025-11-11	15:18:46.091085	1762885126.091085;00:00:01;00:02:17;45;45.8167;34.9112;0;0;46;4802;4802;450;45;4352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;348;0;0;0;0;0;0;4;349;0;0;0;0;0;0;00:00:10:011000;00:00:09:990000;00:00:00:004000;00:00:00:454000;;8;1;0;0;0;0;0;4343;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:46.091174	1762885126.091174;2025-11-11	15:18:47.095128	1762885127.095128;00:00:01;00:02:18;45;44.8654;34.983;0;0;45;4847;4847;452;43;4395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;350;0;0;0;0;0;0;2;351;0;0;0;0;0;0;00:00:10:012000;00:00:09:990000;00:00:00:005000;00:00:00:452000;;8;1;0;0;0;0;0;4386;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:47.095279	1762885127.095279;2025-11-11	15:18:48.099230	1762885128.099230;00:00:01;00:02:19;45;44.8654;35.0538;0;0;45;4892;4892;450;47;4442;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;353;0;0;0;0;0;0;3;354;0;0;0;0;0;0;00:00:10:026000;00:00:09:990000;00:00:00:016000;00:00:00:450000;;8;1;0;0;0;0;0;4433;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:48.099360	1762885128.099360;2025-11-11	15:18:49.103309	1762885129.103309;00:00:01;00:02:20;45;44.8654;35.1235;0;0;45;4937;4937;450;45;4487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;355;0;0;0;0;0;0;2;356;0;0;0;0;0;0;00:00:10:012000;00:00:09:991000;00:00:00:005000;00:00:00:447000;;8;1;0;0;0;0;0;4478;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:49.103461	1762885129.103461;2025-11-11	15:18:50.107302	1762885130.107302;00:00:01;00:02:21;45;44.8654;35.1923;0;0;45;4982;4982;451;44;4531;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;357;0;0;0;0;0;0;2;358;0;0;0;0;0;0;00:00:10:016000;00:00:09:991000;00:00:00:006000;00:00:00:445000;;8;1;0;0;0;0;0;4522;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:50.107460	1762885130.107460;2025-11-11	15:18:51.110760	1762885131.110760;00:00:01;00:02:22;45;44.8654;35.2604;0;0;45;5027;5027;450;46;4577;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;359;0;0;0;0;0;0;2;360;0;0;0;0;0;0;00:00:10:015000;00:00:09:991000;00:00:00:006000;00:00:00:443000;;8;1;0;0;0;0;0;4568;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:51.110927	1762885131.110927;2025-11-11	15:18:52.115502	1762885132.115502;00:00:01;00:02:23;55;44.8207;35.327;0;0;45;5072;5072;450;45;4622;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;362;0;0;0;0;0;0;3;363;0;0;0;0;0;0;00:00:10:011000;00:00:09:991000;00:00:00:004000;00:00:00:441000;;8;1;0;0;0;0;0;4613;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:52.115668	1762885132.115668;2025-11-11	15:18:53.118774	1762885133.118774;00:00:01;00:02:24;65;63.8086;35.5246;0;0;64;5136;5136;469;45;4667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;364;0;0;0;0;0;0;2;365;0;0;0;0;0;0;00:00:10:010000;00:00:09:991000;00:00:00:003000;00:00:00:439000;;8;1;0;0;0;0;0;4658;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:53.118897	1762885133.118897;2025-11-11	15:18:54.123440	1762885134.123440;00:00:01;00:02:25;65;64.741;35.7258;0;0;65;5201;5201;487;47;4714;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;366;0;0;0;0;0;0;2;367;0;0;0;0;0;0;00:00:09:797000;00:00:09:989000;00:00:01:460000;00:00:00:460000;;9;1;0;0;0;0;0;4704;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:54.123567	1762885134.123567;2025-11-11	15:18:55.127455	1762885135.127455;00:00:01;00:02:26;65;65.8026;35.9314;0;0;66;5267;5267;505;48;4762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;368;0;0;0;0;0;0;2;369;0;0;0;0;0;0;00:00:09:384000;00:00:09:983000;00:00:02:448000;00:00:00:522000;;12;1;0;0;0;0;0;4749;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:55.127614	1762885135.127614;2025-11-11	15:18:56.131114	1762885136.131114;00:00:01;00:02:27;65;64.8056;36.1274;0;0;65;5332;5332;524;46;4808;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;371;0;0;0;0;0;0;3;372;0;0;0;0;0;0;00:00:09:794000;00:00:09:982000;00:00:01:475000;00:00:00:539000;;13;1;0;0;0;0;0;4794;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:56.131273	1762885136.131273;2025-11-11	15:18:57.135245	1762885137.135245;00:00:01;00:02:28;65;64.8056;36.3207;0;0;65;5397;5397;542;47;4855;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;373;0;0;0;0;0;0;2;374;0;0;0;0;0;0;00:00:09:586000;00:00:09:978000;00:00:02:042000;00:00:00:573000;;15;1;0;0;0;0;0;4839;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:57.135390	1762885137.135390;2025-11-11	15:18:58.138862	1762885138.138862;00:00:01;00:02:29;62;62.8116;36.4983;0;0;63;5460;5460;559;46;4901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;375;0;0;0;0;0;0;2;376;0;0;0;0;0;0;00:00:09:793000;00:00:09:976000;00:00:01:476000;00:00:00:588000;;16;1;0;0;0;0;0;4884;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:58.139011	1762885138.139011;2025-11-11	15:18:59.142942	1762885139.142942;00:00:01;00:02:30;60;58.8235;36.6467;0;0;59;5519;5519;573;45;4946;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;377;0;0;0;0;0;0;2;378;0;0;0;0;0;0;00:00:10:011000;00:00:09:976000;00:00:00:004000;00:00:00:585000;;16;1;0;0;0;0;0;4929;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:18:59.143074	1762885139.143074;2025-11-11	15:19:00.146684	1762885140.146684;00:00:01;00:02:31;60;59.8205;36.7998;0;0;60;5579;5579;586;47;4993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;380;0;0;0;0;0;0;3;381;0;0;0;0;0;0;00:00:09:802000;00:00:09:975000;00:00:01:460000;00:00:00:599000;;17;1;0;0;0;0;0;4975;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:00.146856	1762885140.146856;2025-11-11	15:19:01.150801	1762885141.150801;00:00:01;00:02:32;60;60.8175;36.9574;0;0;61;5640;5640;599;48;5041;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;382;0;0;0;0;0;0;2;383;0;0;0;0;0;0;00:00:09:390000;00:00:09:969000;00:00:02:448000;00:00:00:644000;;20;1;0;0;0;0;0;5020;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:01.151013	1762885141.151013;2025-11-11	15:19:02.154700	1762885142.154700;00:00:01;00:02:33;60;59.8205;37.1065;0;0;60;5700;5700;611;48;5089;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;384;0;0;0;0;0;0;2;385;0;0;0;0;0;0;00:00:09:387000;00:00:09:964000;00:00:02:448000;00:00:00:685000;;23;1;0;0;0;0;0;5065;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:02.154923	1762885142.154923;2025-11-11	15:19:03.159248	1762885143.159248;00:00:01;00:02:34;60;59.761;37.2533;0;0;60;5760;5760;606;65;5154;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;386;0;0;0;0;0;0;2;387;0;0;0;0;0;0;00:00:09:710000;00:00:09:960000;00:00:01:743000;00:00:00:709000;;25;1;0;0;0;0;0;5128;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:03.159409	1762885143.159409;2025-11-11	15:19:04.163399	1762885144.163399;00:00:01;00:02:35;60;59.8205;37.3986;0;0;60;5820;5820;601;65;5219;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;389;0;0;0;0;0;0;3;390;0;0;0;0;0;0;00:00:10:015000;00:00:09:961000;00:00:00:005000;00:00:00:704000;;25;1;0;0;0;0;0;5193;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:04.163649	1762885144.163649;2025-11-11	15:19:05.167062	1762885145.167062;00:00:01;00:02:36;60;60.8175;37.5483;0;0;61;5881;5881;600;62;5281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;389;0;0;0;0;0;0;0;390;0;0;0;0;0;0;00:00:10:014000;00:00:09:962000;00:00:00:004000;00:00:00:700000;;25;1;0;0;0;0;0;5255;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:05.167219	1762885145.167219;2025-11-11	15:19:06.171054	1762885146.171054;00:00:01;00:02:37;60;59.8205;37.6898;0;0;60;5941;5941;596;64;5345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;389;0;0;0;0;0;0;0;390;0;0;0;0;0;0;00:00:10:022000;00:00:09:962000;00:00:00:007000;00:00:00:696000;;25;1;0;0;0;0;0;5319;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:06.171200	1762885146.171200;2025-11-11	15:19:07.174742	1762885147.174742;00:00:01;00:02:38;60;59.8205;37.8297;0;0;60;6001;6001;593;63;5408;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;389;0;0;0;0;0;0;0;390;0;0;0;0;0;0;00:00:10:022000;00:00:09:963000;00:00:00:006000;00:00:00:692000;;25;1;0;0;0;0;0;5382;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:07.174964	1762885147.174964;2025-11-11	15:19:08.178811	1762885148.178811;00:00:01;00:02:39;60;59.8205;37.9676;0;0;60;6061;6061;591;62;5470;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;391;0;0;0;0;0;0;2;392;0;0;0;0;0;0;00:00:10:017000;00:00:09:964000;00:00:00:006000;00:00:00:688000;;25;1;0;0;0;0;0;5444;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:08.178965	1762885148.178965;2025-11-11	15:19:09.182767	1762885149.182767;00:00:01;00:02:40;60;60.8175;38.1101;0;0;61;6122;6122;592;60;5530;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;392;0;0;0;0;0;0;1;393;0;0;0;0;0;0;00:00:10:016000;00:00:09:964000;00:00:00:005000;00:00:00:684000;;25;1;0;0;0;0;0;5504;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:09.182869	1762885149.182869;2025-11-11	15:19:10.187421	1762885150.187421;00:00:01;00:02:41;60;59.761;38.2443;0;0;60;6182;6182;592;60;5590;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;397;0;0;0;0;0;0;5;398;0;0;0;0;0;0;00:00:09:848000;00:00:09:963000;00:00:01:292000;00:00:00:693000;;26;1;0;0;0;0;0;5563;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:10.187605	1762885150.187605;2025-11-11	15:19:11.191392	1762885151.191392;00:00:01;00:02:42;60;59.8205;38.3771;0;0;60;6242;6242;594;58;5648;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;403;0;0;0;0;0;0;6;404;0;0;0;0;0;0;00:00:10:018000;00:00:09:964000;00:00:00:007000;00:00:00:690000;;26;1;0;0;0;0;0;5621;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:11.191522	1762885151.191522;2025-11-11	15:19:12.195612	1762885152.195612;00:00:01;00:02:43;60;59.761;38.5083;0;0;60;6302;6302;597;57;5705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;409;0;0;0;0;0;0;6;410;0;0;0;0;0;0;00:00:10:013000;00:00:09:964000;00:00:00:004000;00:00:00:686000;;26;1;0;0;0;0;0;5678;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:12.195792	1762885152.195792;2025-11-11	15:19:13.198981	1762885153.198981;00:00:01;00:02:44;60;60.8175;38.644;0;0;61;6363;6363;601;57;5762;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;415;0;0;0;0;0;0;6;416;0;0;0;0;0;0;00:00:10:027000;00:00:09:965000;00:00:00:016000;00:00:00:683000;;26;1;0;0;0;0;0;5735;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:13.199088	1762885153.199088;2025-11-11	15:19:14.202675	1762885154.202675;00:00:01;00:02:45;60;59.8205;38.7722;0;0;60;6423;6423;601;60;5822;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;418;0;0;0;0;0;0;3;419;0;0;0;0;0;0;00:00:09:854000;00:00:09:964000;00:00:01:293000;00:00:00:692000;;27;1;0;0;0;0;0;5794;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:14.202803	1762885154.202803;2025-11-11	15:19:15.207373	1762885155.207373;00:00:01;00:02:46;60;59.761;38.8984;0;0;60;6483;6483;599;62;5884;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;420;0;0;0;0;0;0;2;421;0;0;0;0;0;0;00:00:10:022000;00:00:09:964000;00:00:00:011000;00:00:00:688000;;27;1;0;0;0;0;0;5856;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:15.207505	1762885155.207505;2025-11-11	15:19:16.211195	1762885156.211195;00:00:01;00:02:47;60;59.8205;39.0233;0;0;60;6543;6543;602;57;5941;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;423;0;0;0;0;0;0;3;424;0;0;0;0;0;0;00:00:10:037000;00:00:09:965000;00:00:00:015000;00:00:00:685000;;27;1;0;0;0;0;0;5913;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:16.211322	1762885156.211322;2025-11-11	15:19:17.215117	1762885157.215117;00:00:01;00:02:48;60;60.8175;39.1527;0;0;61;6604;6604;598;65;6006;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;425;0;0;0;0;0;0;2;426;0;0;0;0;0;0;00:00:09:731000;00:00:09:962000;00:00:01:744000;00:00:00:705000;;27;3;0;0;0;0;0;5976;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:17.215287	1762885157.215287;2025-11-11	15:19:18.218724	1762885158.218724;00:00:01;00:02:49;60;59.8205;39.2749;0;0;60;6664;6664;599;59;6065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;427;0;0;0;0;0;0;2;428;0;0;0;0;0;0;00:00:10:023000;00:00:09:963000;00:00:00:010000;00:00:00:702000;;27;3;0;0;0;0;0;6035;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:18.218923	1762885158.218923;2025-11-11	15:19:19.223086	1762885159.223086;00:00:01;00:02:50;60;59.761;39.3951;0;0;60;6724;6724;597;62;6127;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;429;0;0;0;0;0;0;2;430;0;0;0;0;0;0;00:00:10:021000;00:00:09:964000;00:00:00:008000;00:00:00:698000;;27;3;0;0;0;0;0;6097;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:19.223251	1762885159.223251;2025-11-11	15:19:20.227531	1762885160.227531;00:00:01;00:02:51;60;59.761;39.5142;0;0;60;6784;6784;597;60;6187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;430;0;0;0;0;0;0;1;431;0;0;0;0;0;0;00:00:10:015000;00:00:09:964000;00:00:00:006000;00:00:00:695000;;27;3;0;0;0;0;0;6157;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:20.227663	1762885160.227663;2025-11-11	15:19:21.231360	1762885161.231360;00:00:01;00:02:52;60;60.8175;39.6377;0;0;61;6845;6845;598;60;6247;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;432;0;0;0;0;0;0;2;433;0;0;0;0;0;0;00:00:10:013000;00:00:09:965000;00:00:00:006000;00:00:00:692000;;27;3;0;0;0;0;0;6217;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:21.231496	1762885161.231496;2025-11-11	15:19:22.234782	1762885162.234782;00:00:01;00:02:53;60;59.8205;39.7543;0;0;60;6905;6905;598;60;6307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;434;0;0;0;0;0;0;2;435;0;0;0;0;0;0;00:00:10:011000;00:00:09:965000;00:00:00:003000;00:00:00:688000;;27;3;0;0;0;0;0;6277;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:22.234949	1762885162.234949;2025-11-11	15:19:23.238920	1762885163.238920;00:00:01;00:02:54;60;59.8205;39.8693;0;0;60;6965;6965;598;60;6367;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;436;0;0;0;0;0;0;2;437;0;0;0;0;0;0;00:00:10:012000;00:00:09:965000;00:00:00:005000;00:00:00:685000;;27;3;0;0;0;0;0;6337;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:23.239088	1762885163.239088;2025-11-11	15:19:24.243047	1762885164.243047;00:00:01;00:02:55;60;59.8205;39.9827;0;0;60;7025;7025;603;55;6422;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;441;0;0;0;0;0;0;5;442;0;0;0;0;0;0;00:00:10:015000;00:00:09:966000;00:00:00:009000;00:00:00:682000;;27;3;0;0;0;0;0;6392;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:24.243225	1762885164.243225;2025-11-11	15:19:25.247379	1762885165.247379;00:00:01;00:02:56;60;59.761;40.0951;0;0;60;7085;7085;597;66;6488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;445;0;0;0;0;0;0;4;446;0;0;0;0;0;0;00:00:09:871000;00:00:09:965000;00:00:01:233000;00:00:00:690000;;28;3;0;0;0;0;0;6457;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:25.247467	1762885165.247467;2025-11-11	15:19:26.251149	1762885166.251149;00:00:01;00:02:57;60;60.8175;40.2118;0;0;61;7146;7146;602;56;6544;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;447;0;0;0;0;0;0;2;448;0;0;0;0;0;0;00:00:10:023000;00:00:09:965000;00:00:00:019000;00:00:00:687000;;28;3;0;0;0;0;0;6513;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:26.251310	1762885166.251310;2025-11-11	15:19:27.255633	1762885167.255633;00:00:01;00:02:58;60;59.761;40.3216;0;0;60;7206;7206;600;62;6606;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;451;0;0;0;0;0;0;4;452;0;0;0;0;0;0;00:00:10:024000;00:00:09:966000;00:00:00:021000;00:00:00:684000;;28;3;0;0;0;0;0;6575;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:27.255793	1762885167.255793;2025-11-11	15:19:28.258889	1762885168.258889;00:00:01;00:02:59;60;59.8205;40.4305;0;0;60;7266;7266;599;61;6667;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;452;0;0;0;0;0;0;1;453;0;0;0;0;0;0;00:00:10:014000;00:00:09:966000;00:00:00:005000;00:00:00:681000;;28;3;0;0;0;0;0;6636;
2025-11-11	15:16:28.541967	1762884988.541967;2025-11-11	15:19:28.259001	1762885168.259001;2025-11-11	15:19:29.263547	1762885169.263547;00:00:01;00:03:00;60;59.761;40.5376;0;0;60;7326;7326;599;60;6727;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;454;0;0;0;0;0;0;2;455;0;0;0;0;0;0;00:00:10:011000;00:00:09:967000;00:00:00:004000;00:00:00:678000;;28;3;0;0;0;0;0;6696;
