StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:26.222898	1761848006.222898;2025-10-30	15:13:27.225921	1761848007.225921;00:00:01;00:00:10;640;640.08;639.749;0;0;642;6425;6425;6425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:27.226075	1761848007.226075;2025-10-30	15:13:28.226673	1761848008.226673;00:00:01;00:00:11;640;645;640.167;0;0;645;7070;7070;7070;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:28.226807	1761848008.226807;2025-10-30	15:13:29.234435	1761848009.234435;00:00:01;00:00:12;640;635.551;639.728;0;0;640;7710;7710;7710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:29.234626	1761848009.234626;2025-10-30	15:13:30.238471	1761848010.238471;00:00:01;00:00:13;640;641.077;639.782;0;0;643;8353;8353;8353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:30.238604	1761848010.238604;2025-10-30	15:13:31.242437	1761848011.242437;00:00:01;00:00:14;640;640.08;639.758;0;0;642;8995;8995;8995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:31.242567	1761848011.242567;2025-10-30	15:13:32.250775	1761848012.250775;00:00:01;00:00:15;640;639.881;639.766;0;0;645;9640;9640;9640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:32.250923	1761848012.250923;2025-10-30	15:13:33.253955	1761848013.253955;00:00:01;00:00:16;640;641.077;639.848;0;0;643;10283;10283;10283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:33.254079	1761848013.254079;2025-10-30	15:13:34.258671	1761848014.258671;00:00:01;00:00:17;640;640.438;639.845;0;0;643;10926;10926;10926;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:34.258811	1761848014.258811;2025-10-30	15:13:35.261986	1761848015.261986;00:00:01;00:00:18;640;640.08;639.858;0;0;642;11568;11568;11568;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:35.262118	1761848015.262118;2025-10-30	15:13:36.266062	1761848016.266062;00:00:01;00:00:19;640;641.077;639.889;0;0;643;12211;12211;12211;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:36.266193	1761848016.266193;2025-10-30	15:13:37.273876	1761848017.273876;00:00:01;00:00:20;640;640.516;639.888;0;0;645;12856;12856;12856;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:37.274013	1761848017.274013;2025-10-30	15:13:38.278646	1761848018.278646;00:00:01;00:00:21;640;639.442;639.837;0;0;642;13498;13498;13498;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:38.278793	1761848018.278793;2025-10-30	15:13:39.285818	1761848019.285818;00:00:01;00:00:22;640;641.509;639.913;0;0;646;14144;14144;14144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:39.285952	1761848019.285952;2025-10-30	15:13:40.286054	1761848020.286054;00:00:01;00:00:23;640;645;640.133;0;0;645;14789;14789;14789;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:40.286190	1761848020.286190;2025-10-30	15:13:41.294843	1761848021.294843;00:00:01;00:00:24;640;634.921;639.889;0;0;640;15429;15429;15429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:41.294990	1761848021.294990;2025-10-30	15:13:42.302083	1761848022.302083;00:00:01;00:00:25;640;640.516;639.914;0;0;645;16074;16074;16074;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:42.302213	1761848022.302213;2025-10-30	15:13:43.306643	1761848023.306643;00:00:01;00:00:26;640;639.442;639.871;0;0;642;16716;16716;16716;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:43.306773	1761848023.306773;2025-10-30	15:13:44.310575	1761848024.310575;00:00:01;00:00:27;640;641.077;639.892;0;0;643;17359;17359;17359;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:44.310721	1761848024.310721;2025-10-30	15:13:45.310192	1761848025.310192;00:00:00;00:00:28;640;645.646;640.097;0;0;645;18004;18004;18004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:45.310344	1761848025.310344;2025-10-30	15:13:46.318093	1761848026.318093;00:00:01;00:00:29;640;635.551;639.918;0;0;640;18644;18644;18644;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:46.318235	1761848026.318235;2025-10-30	15:13:47.326519	1761848027.326519;00:00:01;00:00:30;640;639.881;639.895;0;0;645;19289;19289;19289;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:47.326646	1761848027.326646;2025-10-30	15:13:48.326356	1761848028.326356;00:00:00;00:00:31;640;645.646;640.059;0;0;645;19934;19934;19934;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:48.326484	1761848028.326484;2025-10-30	15:13:49.334408	1761848029.334408;00:00:01;00:00:32;640;635.551;639.898;0;0;640;20574;20574;20574;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:49.334497	1761848029.334497;2025-10-30	15:13:50.338051	1761848030.338051;00:00:01;00:00:33;640;641.077;639.934;0;0;643;21217;21217;21217;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:50.338218	1761848030.338218;2025-10-30	15:13:51.342740	1761848031.342740;00:00:01;00:00:34;640;639.442;639.9;0;0;642;21859;21859;21859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:51.342889	1761848031.342889;2025-10-30	15:13:52.345919	1761848032.345919;00:00:01;00:00:35;640;641.077;639.934;0;0;643;22502;22502;22502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:52.346054	1761848032.346054;2025-10-30	15:13:53.350108	1761848033.350108;00:00:01;00:00:36;640;639.442;639.92;0;0;642;23144;23144;23144;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:53.350237	1761848033.350237;2025-10-30	15:13:54.353923	1761848034.353923;00:00:01;00:00:37;640;640.08;639.907;0;0;642;23786;23786;23786;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:54.354051	1761848034.354051;2025-10-30	15:13:55.357830	1761848035.357830;00:00:01;00:00:38;640;641.077;639.921;0;0;643;24429;24429;24429;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:55.357964	1761848035.357964;2025-10-30	15:13:56.362018	1761848036.362018;00:00:01;00:00:39;640;640.438;639.935;0;0;643;25072;25072;25072;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:56.362166	1761848036.362166;2025-10-30	15:13:57.370520	1761848037.370520;00:00:01;00:00:40;640;639.881;639.917;0;0;645;25717;25717;25717;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	15:13:17.182330	1761847997.182330;2025-10-30	15:13:57.370661	1761848037.370661;2025-10-30	15:13:58.374287	1761848038.374287;00:00:01;00:00:41;640;645.065;640.043;0;0;647;26364;26364;26364;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
