StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:40:58.094321	1762443658.094321;2025-11-06	12:40:59.098385	1762443659.098385;00:00:01;00:00:10;640;639.442;639.813;0;0;642;6425;6425;6425;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:40:59.098510	1762443659.098510;2025-11-06	12:41:00.102010	1762443660.102010;00:00:01;00:00:11;640;641.077;639.928;0;0;643;7068;7068;7068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:00.102222	1762443660.102222;2025-11-06	12:41:01.105933	1762443661.105933;00:00:01;00:00:12;640;640.08;639.887;0;0;642;7710;7710;7710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:01.106096	1762443661.106096;2025-11-06	12:41:02.110046	1762443662.110046;00:00:01;00:00:13;640;641.077;639.88;0;0;643;8353;8353;8353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:02.110189	1762443662.110189;2025-11-06	12:41:03.114139	1762443663.114139;00:00:01;00:00:14;640;640.08;639.849;0;0;642;8995;8995;8995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:03.114270	1762443663.114270;2025-11-06	12:41:04.117905	1762443664.117905;00:00:01;00:00:15;640;641.077;639.931;0;0;643;9638;9638;9638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:04.118054	1762443664.118054;2025-11-06	12:41:05.122567	1762443665.122567;00:00:01;00:00:16;640;639.442;639.861;0;0;642;10280;10280;10280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:05.122729	1762443665.122729;2025-11-06	12:41:06.126429	1762443666.126429;00:00:01;00:00:17;640;641.077;639.895;0;0;643;10923;10923;10923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:06.126597	1762443666.126597;2025-11-06	12:41:07.130243	1762443667.130243;00:00:01;00:00:18;640;641.077;639.925;0;0;643;11566;11566;11566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:07.130382	1762443667.130382;2025-11-06	12:41:08.134930	1762443668.134930;00:00:01;00:00:19;640;639.442;639.899;0;0;642;12208;12208;12208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:08.135065	1762443668.135065;2025-11-06	12:41:09.137974	1762443669.137974;00:00:01;00:00:20;640;641.717;639.958;0;0;643;12851;12851;12851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:09.138117	1762443669.138117;2025-11-06	12:41:10.141965	1762443670.141965;00:00:01;00:00:21;640;640.08;639.934;0;0;642;13493;13493;13493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:10.142099	1762443670.142099;2025-11-06	12:41:11.146443	1762443671.146443;00:00:01;00:00:22;640;639.442;639.882;0;0;642;14135;14135;14135;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:11.146528	1762443671.146528;2025-11-06	12:41:12.150090	1762443672.150090;00:00:01;00:00:23;640;641.077;639.906;0;0;643;14778;14778;14778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:12.150230	1762443672.150230;2025-11-06	12:41:13.154026	1762443673.154026;00:00:01;00:00:24;640;640.08;639.914;0;0;642;15420;15420;15420;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:13.154221	1762443673.154221;2025-11-06	12:41:14.157885	1762443674.157885;00:00:01;00:00:25;640;641.077;639.935;0;0;643;16063;16063;16063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:14.158115	1762443674.158115;2025-11-06	12:41:15.162592	1762443675.162592;00:00:01;00:00:26;640;639.442;639.891;0;0;642;16705;16705;16705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:15.162726	1762443675.162726;2025-11-06	12:41:16.165907	1762443676.165907;00:00:01;00:00:27;640;641.077;639.935;0;0;643;17348;17348;17348;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:16.166059	1762443676.166059;2025-11-06	12:41:17.169876	1762443677.169876;00:00:01;00:00:28;640;641.077;639.953;0;0;643;17991;17991;17991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:17.170022	1762443677.170022;2025-11-06	12:41:18.174683	1762443678.174683;00:00:01;00:00:29;640;639.442;639.913;0;0;642;18633;18633;18633;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:18.174827	1762443678.174827;2025-11-06	12:41:19.181820	1762443679.181820;00:00:01;00:00:30;640;639.165;639.867;0;0;643;19276;19276;19276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:19.181981	1762443679.181981;2025-11-06	12:41:20.185922	1762443680.185922;00:00:01;00:00:31;640;643.071;639.95;0;0;645;19921;19921;19921;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:20.186086	1762443680.186086;2025-11-06	12:41:21.190047	1762443681.190047;00:00:01;00:00:32;640;640.08;639.914;0;0;642;20563;20563;20563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:21.190187	1762443681.190187;2025-11-06	12:41:22.193880	1762443682.193880;00:00:01;00:00:33;640;641.077;639.949;0;0;643;21206;21206;21206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:22.194041	1762443682.194041;2025-11-06	12:41:23.198650	1762443683.198650;00:00:01;00:00:34;640;639.442;639.916;0;0;642;21848;21848;21848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:23.198841	1762443683.198841;2025-11-06	12:41:24.202526	1762443684.202526;00:00:01;00:00:35;640;641.077;639.931;0;0;643;22491;22491;22491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:24.202688	1762443684.202688;2025-11-06	12:41:25.205896	1762443685.205896;00:00:01;00:00:36;640;641.077;639.962;0;0;643;23134;23134;23134;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:25.206062	1762443685.206062;2025-11-06	12:41:26.210585	1762443686.210585;00:00:01;00:00:37;640;639.442;639.931;0;0;642;23776;23776;23776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:26.210775	1762443686.210775;2025-11-06	12:41:27.214881	1762443687.214881;00:00:01;00:00:38;640;640.438;639.944;0;0;643;24419;24419;24419;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:27.215008	1762443687.215008;2025-11-06	12:41:28.217813	1762443688.217813;00:00:01;00:00:39;640;640.719;639.948;0;0;642;25061;25061;25061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:28.217950	1762443688.217950;2025-11-06	12:41:29.222154	1762443689.222154;00:00:01;00:00:40;640;640.438;639.944;0;0;643;25704;25704;25704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-06	12:40:49.056032	1762443649.056032;2025-11-06	12:41:29.222311	1762443689.222311;2025-11-06	12:41:30.225806	1762443690.225806;00:00:01;00:00:41;640;640.08;639.948;0;0;642;26346;26346;26346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
