StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:23.375010	1763142263.375010;2025-11-14	14:44:24.383251	1763142264.383251;00:00:01;00:17:08;299;297.619;298.487;0;0;300;306876;306876;59801;301;247075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:718000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:24.383405	1763142264.383405;2025-11-14	14:44:25.386933	1763142265.386933;00:00:01;00:17:09;299;300.1;298.488;0;0;301;307177;307177;59801;301;247376;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:002000;00:03:19:475000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:25.387030	1763142265.387030;2025-11-14	14:44:26.391241	1763142266.391241;00:00:01;00:17:10;299;299.801;298.49;0;0;301;307478;307478;59808;294;247670;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:010000;00:03:20:008000;00:00:00:005000;00:03:19:992000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:26.391377	1763142266.391377;2025-11-14	14:44:27.395224	1763142267.395224;00:00:01;00:17:11;299;299.103;298.49;0;0;300;307778;307778;59802;306;247976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:004000;00:03:19:745000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:27.395344	1763142267.395344;2025-11-14	14:44:28.399490	1763142268.399490;00:00:01;00:17:12;299;298.805;298.49;0;0;300;308078;308078;59801;301;248277;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:503000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:28.399624	1763142268.399624;2025-11-14	14:44:29.403822	1763142269.403822;00:00:01;00:17:13;299;298.805;298.49;0;0;300;308378;308378;59802;299;248576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:19:263000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:29.403970	1763142269.403970;2025-11-14	14:44:30.407068	1763142270.407068;00:00:01;00:17:14;299;299.103;298.491;0;0;300;308678;308678;59802;300;248876;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:769000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:30.407205	1763142270.407205;2025-11-14	14:44:31.410913	1763142271.410913;00:00:01;00:17:15;299;300.1;298.492;0;0;301;308979;308979;59802;301;249177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:003000;00:03:19:528000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:31.411062	1763142271.411062;2025-11-14	14:44:32.414915	1763142272.414915;00:00:01;00:17:16;299;299.103;298.492;0;0;300;309279;309279;59802;300;249477;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:19:288000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:32.415045	1763142272.415045;2025-11-14	14:44:33.418797	1763142273.418797;00:00:01;00:17:17;299;298.106;298.492;0;0;299;309578;309578;59801;300;249777;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:790000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:33.418968	1763142273.418968;2025-11-14	14:44:34.423020	1763142274.423020;00:00:01;00:17:18;299;298.805;298.492;0;0;300;309878;309878;59800;301;250078;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:19:550000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:34.423153	1763142274.423153;2025-11-14	14:44:35.426706	1763142275.426706;00:00:01;00:17:19;299;299.103;298.492;0;0;300;310178;310178;59801;299;250377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:311000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:35.426833	1763142275.426833;2025-11-14	14:44:36.431044	1763142276.431044;00:00:01;00:17:20;299;299.801;298.494;0;0;301;310479;310479;59801;301;250678;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:19:808000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:36.431193	1763142276.431193;2025-11-14	14:44:37.434842	1763142277.434842;00:00:01;00:17:21;299;299.103;298.494;0;0;300;310779;310779;59801;300;250978;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:569000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:37.435020	1763142277.435020;2025-11-14	14:44:38.438858	1763142278.438858;00:00:01;00:17:22;299;299.103;298.494;0;0;300;311079;311079;59800;301;251279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:330000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:38.438992	1763142278.438992;2025-11-14	14:44:39.443091	1763142279.443091;00:00:01;00:17:23;299;298.805;298.495;0;0;300;311379;311379;59800;300;251579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:823000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:39.443220	1763142279.443220;2025-11-14	14:44:40.446890	1763142280.446890;00:00:01;00:17:24;299;299.103;298.495;0;0;300;311679;311679;59800;300;251879;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:585000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:40.447047	1763142280.447047;2025-11-14	14:44:41.451314	1763142281.451314;00:00:01;00:17:25;299;299.801;298.496;0;0;301;311980;311980;59803;298;252177;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:19:349000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:41.451448	1763142281.451448;2025-11-14	14:44:42.454781	1763142282.454781;00:00:01;00:17:26;299;299.103;298.496;0;0;300;312280;312280;59801;302;252479;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:836000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:42.454869	1763142282.454869;2025-11-14	14:44:43.459458	1763142283.459458;00:00:01;00:17:27;299;298.805;298.496;0;0;300;312580;312580;59800;301;252780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:19:598000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:43.459598	1763142283.459598;2025-11-14	14:44:44.462860	1763142284.462860;00:00:01;00:17:28;299;299.103;298.497;0;0;300;312880;312880;59801;299;253079;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:362000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:44.463033	1763142284.463033;2025-11-14	14:44:45.466903	1763142285.466903;00:00:01;00:17:29;299;299.103;298.497;0;0;300;313180;313180;59800;301;253380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:846000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:45.467059	1763142285.467059;2025-11-14	14:44:46.471351	1763142286.471351;00:00:01;00:17:30;299;299.801;298.498;0;0;301;313481;313481;59801;300;253680;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:609000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:46.471471	1763142286.471471;2025-11-14	14:44:47.474681	1763142287.474681;00:00:01;00:17:31;299;299.103;298.499;0;0;300;313781;313781;59801;300;253980;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:374000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:47.474835	1763142287.474835;2025-11-14	14:44:48.479108	1763142288.479108;00:00:01;00:17:32;299;298.805;298.499;0;0;300;314081;314081;59800;301;254281;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:853000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:48.479266	1763142288.479266;2025-11-14	14:44:49.482885	1763142289.482885;00:00:01;00:17:33;299;299.103;298.499;0;0;300;314381;314381;59800;300;254581;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:617000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:49.483016	1763142289.483016;2025-11-14	14:44:50.487127	1763142290.487127;00:00:01;00:17:34;299;298.805;298.5;0;0;300;314681;314681;59800;300;254881;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:011000;00:03:20:008000;00:00:00:006000;00:03:19:382000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:50.487267	1763142290.487267;2025-11-14	14:44:51.491240	1763142291.491240;00:00:01;00:17:35;299;299.103;298.5;0;0;300;314981;314981;59801;299;255180;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:002000;00:03:19:858000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:51.491400	1763142291.491400;2025-11-14	14:44:52.494699	1763142292.494699;00:00:01;00:17:36;299;300.1;298.501;0;0;301;315282;315282;59802;300;255480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:011000;00:03:20:008000;00:00:00:007000;00:03:19:624000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:52.494922	1763142292.494922;2025-11-14	14:44:53.499417	1763142293.499417;00:00:01;00:17:37;299;298.805;298.501;0;0;300;315582;315582;59800;302;255782;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:010000;00:03:20:008000;00:00:00:004000;00:03:19:388000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:53.499556	1763142293.499556;2025-11-14	14:44:54.503129	1763142294.503129;00:00:01;00:17:38;299;299.103;298.502;0;0;300;315882;315882;59801;299;256081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:860000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:54.503264	1763142294.503264;2025-11-14	14:44:55.507318	1763142295.507318;00:00:01;00:17:39;299;298.805;298.502;0;0;300;316182;316182;59807;294;256375;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:19:631000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:55.507491	1763142295.507491;2025-11-14	14:44:56.510746	1763142296.510746;00:00:01;00:17:40;299;299.103;298.502;0;0;300;316482;316482;59800;307;256682;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:010000;00:03:20:008000;00:00:00:006000;00:03:19:392000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:56.510922	1763142296.510922;2025-11-14	14:44:57.515513	1763142297.515513;00:00:01;00:17:41;299;299.801;298.503;0;0;301;316783;316783;59801;300;256982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:860000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:57.515642	1763142297.515642;2025-11-14	14:44:58.518741	1763142298.518741;00:00:01;00:17:42;299;299.103;298.504;0;0;300;317083;317083;59800;301;257283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:626000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:58.518851	1763142298.518851;2025-11-14	14:44:59.522999	1763142299.522999;00:00:01;00:17:43;299;298.805;298.504;0;0;300;317383;317383;59800;300;257583;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:393000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:44:59.523148	1763142299.523148;2025-11-14	14:45:00.527200	1763142300.527200;00:00:01;00:17:44;299;298.805;298.504;0;0;300;317683;317683;59800;300;257883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:856000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:45:00.527335	1763142300.527335;2025-11-14	14:45:01.530733	1763142301.530733;00:00:01;00:17:45;299;299.103;298.505;0;0;300;317983;317983;59801;299;258182;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:625000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:45:01.539809	1763142301.539809;2025-11-14	14:45:02.535247	1763142302.535247;00:00:00;00:17:46;299;302.513;298.506;0;0;301;318284;318284;59801;301;258483;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:009000;00:03:20:008000;00:00:00:003000;00:03:19:393000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:45:02.535375	1763142302.535375;2025-11-14	14:45:03.538937	1763142303.538937;00:00:01;00:17:47;299;299.103;298.506;0;0;300;318584;318584;59801;300;258783;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:010000;00:03:20:008000;00:00:00:005000;00:03:19:852000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:45:03.539074	1763142303.539074;2025-11-14	14:45:04.542900	1763142304.542900;00:00:01;00:17:48;299;299.103;298.506;0;0;300;318884;318884;59800;301;259084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:620000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:45:04.543012	1763142304.543012;2025-11-14	14:45:05.547150	1763142305.547150;00:00:01;00:17:49;299;298.805;298.507;0;0;300;319184;319184;59800;300;259384;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:389000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:45:05.547268	1763142305.547268;2025-11-14	14:45:06.551446	1763142306.551446;00:00:01;00:17:50;299;298.805;298.507;0;0;300;319484;319484;59801;299;259683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:002000;00:03:19:845000;
2025-11-14	14:27:16.277374	1763141236.277374;2025-11-14	14:45:06.551588	1763142306.551588;2025-11-14	14:45:07.554855	1763142307.554855;00:00:01;00:17:51;299;300.1;298.508;0;0;301;319785;319785;59801;301;259984;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:03:20:008000;00:03:20:008000;00:00:00:001000;00:03:19:613000;
