StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:38.294348	1762279358.294348;2025-11-04	15:02:39.298009	1762279359.298009;00:00:01;00:00:10;640;641.077;639.805;0;0;643;6423;6423;6423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:39.298169	1762279359.298169;2025-11-04	15:02:40.301982	1762279360.301982;00:00:01;00:00:11;640;640.08;639.772;0;0;642;7065;7065;7065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:40.302144	1762279360.302144;2025-11-04	15:02:41.305835	1762279361.305835;00:00:01;00:00:12;640;641.077;639.827;0;0;643;7708;7708;7708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:41.306007	1762279361.306007;2025-11-04	15:02:42.310197	1762279362.310197;00:00:01;00:00:13;640;639.442;639.798;0;0;642;8350;8350;8350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:42.310331	1762279362.310331;2025-11-04	15:02:43.313953	1762279363.313953;00:00:01;00:00:14;640;641.077;639.843;0;0;643;8993;8993;8993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:43.314126	1762279363.314126;2025-11-04	15:02:44.318756	1762279364.318756;00:00:01;00:00:15;640;639.442;639.774;0;0;642;9635;9635;9635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:44.318906	1762279364.318906;2025-11-04	15:02:45.321874	1762279365.321874;00:00:01;00:00:16;640;641.717;639.856;0;0;643;10278;10278;10278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:45.322002	1762279365.322002;2025-11-04	15:02:46.326326	1762279366.326326;00:00:01;00:00:17;640;639.442;639.831;0;0;642;10920;10920;10920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:46.326496	1762279366.326496;2025-11-04	15:02:47.330132	1762279367.330132;00:00:01;00:00:18;640;641.077;639.865;0;0;643;11563;11563;11563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:47.330289	1762279367.330289;2025-11-04	15:02:48.334310	1762279368.334310;00:00:01;00:00:19;640;640.438;639.895;0;0;643;12206;12206;12206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:48.334441	1762279368.334441;2025-11-04	15:02:49.338044	1762279369.338044;00:00:01;00:00:20;640;640.08;639.872;0;0;642;12848;12848;12848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:49.338176	1762279369.338176;2025-11-04	15:02:50.342559	1762279370.342559;00:00:01;00:00:21;640;640.438;639.899;0;0;643;13491;13491;13491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:50.342659	1762279370.342659;2025-11-04	15:02:51.345847	1762279371.345847;00:00:01;00:00:22;640;640.08;639.879;0;0;642;14133;14133;14133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:51.345991	1762279371.345991;2025-11-04	15:02:52.350241	1762279372.350241;00:00:01;00:00:23;640;640.438;639.903;0;0;643;14776;14776;14776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:52.350396	1762279372.350396;2025-11-04	15:02:53.354039	1762279373.354039;00:00:01;00:00:24;640;640.08;639.884;0;0;642;15418;15418;15418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:53.354248	1762279373.354248;2025-11-04	15:02:54.357962	1762279374.357962;00:00:01;00:00:25;640;641.077;639.906;0;0;643;16061;16061;16061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:54.358156	1762279374.358156;2025-11-04	15:02:55.362407	1762279375.362407;00:00:01;00:00:26;640;639.442;639.888;0;0;642;16703;16703;16703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:55.362562	1762279375.362562;2025-11-04	15:02:56.366684	1762279376.366684;00:00:01;00:00:27;640;639.442;639.872;0;0;642;17345;17345;17345;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:56.366835	1762279376.366835;2025-11-04	15:02:57.369879	1762279377.369879;00:00:01;00:00:28;640;641.077;639.892;0;0;643;17988;17988;17988;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:57.370005	1762279377.370005;2025-11-04	15:02:58.374086	1762279378.374086;00:00:01;00:00:29;640;640.438;639.911;0;0;643;18631;18631;18631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:58.374241	1762279378.374241;2025-11-04	15:02:59.378366	1762279379.378366;00:00:01;00:00:30;640;639.442;639.895;0;0;642;19273;19273;19273;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:02:59.378502	1762279379.378502;2025-11-04	15:03:00.382298	1762279380.382298;00:00:01;00:00:31;640;641.077;639.913;0;0;643;19916;19916;19916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:03:00.382522	1762279380.382522;2025-11-04	15:03:01.386228	1762279381.386228;00:00:01;00:00:32;640;640.08;639.898;0;0;642;20558;20558;20558;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:03:01.386299	1762279381.386299;2025-11-04	15:03:02.390607	1762279382.390607;00:00:01;00:00:33;640;640.438;639.914;0;0;643;21201;21201;21201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:03:02.390747	1762279382.390747;2025-11-04	15:03:03.394583	1762279383.394583;00:00:01;00:00:34;640;640.08;639.9;0;0;642;21843;21843;21843;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:03:03.394750	1762279383.394750;2025-11-04	15:03:04.397878	1762279384.397878;00:00:01;00:00:35;640;641.077;639.916;0;0;643;22486;22486;22486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:03:04.398007	1762279384.398007;2025-11-04	15:03:05.402264	1762279385.402264;00:00:01;00:00:36;640;639.442;639.903;0;0;642;23128;23128;23128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:03:05.402421	1762279385.402421;2025-11-04	15:03:06.406627	1762279386.406627;00:00:01;00:00:37;640;640.438;639.917;0;0;643;23771;23771;23771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:03:06.406800	1762279386.406800;2025-11-04	15:03:07.409840	1762279387.409840;00:00:01;00:00:38;640;641.077;639.931;0;0;643;24414;24414;24414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:03:07.410002	1762279387.410002;2025-11-04	15:03:08.413922	1762279388.413922;00:00:01;00:00:39;640;640.08;639.918;0;0;642;25056;25056;25056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:03:08.414057	1762279388.414057;2025-11-04	15:03:09.418155	1762279389.418155;00:00:01;00:00:40;640;640.438;639.931;0;0;643;25699;25699;25699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	15:02:29.258733	1762279349.258733;2025-11-04	15:03:09.418282	1762279389.418282;2025-11-04	15:03:10.421871	1762279390.421871;00:00:01;00:00:41;640;640.08;639.919;0;0;642;26341;26341;26341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
