StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:10.182897	1762961410.182897;2025-11-12	12:30:11.187380	1762961411.187380;00:00:01;00:00:11;597;596.614;596.741;0;0;599;6591;6591;6591;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:11.187529	1762961411.187529;2025-11-12	12:30:12.190781	1762961412.190781;00:00:01;00:00:12;597;597.208;596.78;0;0;599;7190;7190;7190;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:12.190963	1762961412.190963;2025-11-12	12:30:13.194801	1762961413.194801;00:00:01;00:00:13;597;598.205;596.843;0;0;600;7790;7790;7790;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:13.194958	1762961413.194958;2025-11-12	12:30:14.199255	1762961414.199255;00:00:01;00:00:14;597;596.614;596.785;0;0;599;8389;8389;8389;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:14.199393	1762961414.199393;2025-11-12	12:30:15.203020	1762961415.203020;00:00:01;00:00:15;597;598.205;596.879;0;0;600;8989;8989;8989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:15.203176	1762961415.203176;2025-11-12	12:30:16.207072	1762961416.207072;00:00:01;00:00:16;597;597.208;596.863;0;0;599;9588;9588;9588;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:16.207246	1762961416.207246;2025-11-12	12:30:17.211320	1762961417.211320;00:00:01;00:00:17;597;596.614;596.813;0;0;599;10187;10187;10187;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:17.211472	1762961417.211472;2025-11-12	12:30:18.214761	1762961418.214761;00:00:01;00:00:18;597;598.205;596.89;0;0;600;10787;10787;10787;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:18.214883	1762961418.214883;2025-11-12	12:30:19.218744	1762961419.218744;00:00:01;00:00:19;597;597.208;596.876;0;0;599;11386;11386;11386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:19.218891	1762961419.218891;2025-11-12	12:30:20.222970	1762961420.222970;00:00:01;00:00:20;597;596.614;596.863;0;0;599;11985;11985;11985;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:20.223122	1762961420.223122;2025-11-12	12:30:21.226652	1762961421.226652;00:00:01;00:00:21;597;598.205;596.898;0;0;600;12585;12585;12585;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:21.226851	1762961421.226851;2025-11-12	12:30:22.231417	1762961422.231417;00:00:01;00:00:22;597;596.614;596.858;0;0;599;13184;13184;13184;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:22.231553	1762961422.231553;2025-11-12	12:30:23.234877	1762961423.234877;00:00:01;00:00:23;597;598.205;596.917;0;0;600;13784;13784;13784;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:23.235028	1762961423.235028;2025-11-12	12:30:24.239130	1762961424.239130;00:00:01;00:00:24;597;596.614;596.904;0;0;599;14383;14383;14383;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:24.239307	1762961424.239307;2025-11-12	12:30:25.242937	1762961425.242937;00:00:01;00:00:25;597;597.208;596.892;0;0;599;14982;14982;14982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:25.243068	1762961425.243068;2025-11-12	12:30:26.247408	1762961426.247408;00:00:01;00:00:26;597;597.61;596.897;0;0;600;15582;15582;15582;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:26.247543	1762961426.247543;2025-11-12	12:30:27.250931	1762961427.250931;00:00:01;00:00:27;597;597.208;596.909;0;0;599;16181;16181;16181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:27.251068	1762961427.251068;2025-11-12	12:30:28.254739	1762961428.254739;00:00:01;00:00:28;597;598.205;596.934;0;0;600;16781;16781;16781;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:28.254970	1762961428.254970;2025-11-12	12:30:29.259823	1762961429.259823;00:00:01;00:00:29;597;596.614;596.902;0;0;599;17380;17380;17380;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:29.259963	1762961429.259963;2025-11-12	12:30:30.263422	1762961430.263422;00:00:01;00:00:30;597;597.208;596.893;0;0;599;17979;17979;17979;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:30.263680	1762961430.263680;2025-11-12	12:30:31.266682	1762961431.266682;00:00:01;00:00:31;597;598.205;596.935;0;0;600;18579;18579;18579;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:31.266868	1762961431.266868;2025-11-12	12:30:32.271532	1762961432.271532;00:00:01;00:00:32;597;596.614;596.906;0;0;599;19178;19178;19178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:32.271666	1762961432.271666;2025-11-12	12:30:33.275251	1762961433.275251;00:00:01;00:00:33;597;598.205;596.928;0;0;600;19778;19778;19778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:33.275391	1762961433.275391;2025-11-12	12:30:34.278936	1762961434.278936;00:00:01;00:00:34;597;597.208;596.936;0;0;599;20377;20377;20377;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:34.279130	1762961434.279130;2025-11-12	12:30:35.283114	1762961435.283114;00:00:01;00:00:35;597;597.208;596.927;0;0;599;20976;20976;20976;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:35.283252	1762961435.283252;2025-11-12	12:30:36.286950	1762961436.286950;00:00:01;00:00:36;597;598.205;596.946;0;0;600;21576;21576;21576;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:36.287087	1762961436.287087;2025-11-12	12:30:37.291495	1762961437.291495;00:00:01;00:00:37;597;596.614;596.921;0;0;599;22175;22175;22175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:37.291631	1762961437.291631;2025-11-12	12:30:38.295334	1762961438.295334;00:00:01;00:00:38;597;597.208;596.912;0;0;599;22774;22774;22774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:38.295497	1762961438.295497;2025-11-12	12:30:39.298703	1762961439.298703;00:00:01;00:00:39;597;598.205;596.946;0;0;600;23374;23374;23374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:39.298837	1762961439.298837;2025-11-12	12:30:40.302716	1762961440.302716;00:00:01;00:00:40;597;597.208;596.937;0;0;599;23973;23973;23973;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-12	12:30:00.142181	1762961400.142181;2025-11-12	12:30:40.302853	1762961440.302853;2025-11-12	12:30:41.307586	1762961441.307586;00:00:01;00:00:41;597;597.61;596.939;0;0;600;24573;24573;24573;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
