StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:30.982032	1761858510.982032;2025-10-30	18:08:31.986140	1761858511.986140;00:00:01;00:08:43;640;639.442;639.707;0;0;642;334620;334620;63490;644;270990;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:467000;00:00:00:002000;00:01:38:952000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:31.986271	1761858511.986271;2025-10-30	18:08:32.990241	1761858512.990241;00:00:01;00:08:44;640;641.077;639.709;0;0;643;335263;335263;63499;634;271624;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:001000;00:00:00:003000;00:00:00:002000;00:00:00:024000;00:01:39:508000;00:01:39:467000;00:00:00:003000;00:01:38:722000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:32.990406	1761858512.990406;2025-10-30	18:08:33.993813	1761858513.993813;00:00:01;00:08:45;640;636.092;639.701;0;0;638;335901;335901;63493;644;272268;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:002000;00:00:00:003000;00:00:00:003000;00:00:00:024000;00:01:39:510000;00:01:39:467000;00:00:00:004000;00:01:38:488000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:33.993886	1761858513.993886;2025-10-30	18:08:34.998098	1761858514.998098;00:00:01;00:08:46;640;640.438;639.702;0;0;643;336544;336544;63491;645;272913;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:001000;00:00:00:003000;00:00:00:003000;00:00:00:024000;00:01:39:509000;00:01:39:467000;00:00:00:003000;00:01:38:256000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:34.998249	1761858514.998249;2025-10-30	18:08:36.001954	1761858516.001954;00:00:01;00:08:47;640;640.08;639.701;0;0;642;337186;337186;63491;642;273555;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:467000;00:00:00:003000;00:01:39:273000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:36.002084	1761858516.002084;2025-10-30	18:08:37.006043	1761858517.006043;00:00:01;00:08:48;640;641.077;639.703;0;0;643;337829;337829;63490;644;274199;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:467000;00:00:00:002000;00:01:39:041000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:37.006170	1761858517.006170;2025-10-30	18:08:38.010333	1761858518.010333;00:00:01;00:08:49;640;635.458;639.694;0;0;638;338467;338467;63485;643;274842;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:467000;00:00:00:002000;00:01:38:809000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:38.010462	1761858518.010462;2025-10-30	18:08:39.014342	1761858519.014342;00:00:01;00:08:50;640;641.077;639.695;0;0;643;339110;339110;63487;641;275483;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:467000;00:00:00:002000;00:01:38:579000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:39.014487	1761858519.014487;2025-10-30	18:08:40.017833	1761858520.017833;00:00:01;00:08:51;640;641.077;639.698;0;0;643;339753;339753;63487;643;276126;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:468000;00:00:00:002000;00:01:38:350000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:40.017951	1761858520.017951;2025-10-30	18:08:41.022160	1761858521.022160;00:00:01;00:08:52;640;639.442;639.697;0;0;642;340395;340395;63486;643;276769;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:468000;00:00:00:002000;00:01:39:340000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:41.022308	1761858521.022308;2025-10-30	18:08:42.025966	1761858522.025966;00:00:01;00:08:53;640;641.077;639.699;0;0;643;341038;341038;63487;642;277411;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:468000;00:00:00:002000;00:01:39:110000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:42.026096	1761858522.026096;2025-10-30	18:08:43.030416	1761858523.030416;00:00:01;00:08:54;640;639.442;639.697;0;0;642;341680;341680;63487;642;278053;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:002000;00:00:00:024000;00:01:39:508000;00:01:39:468000;00:00:00:002000;00:01:38:881000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:43.030546	1761858523.030546;2025-10-30	18:08:44.034191	1761858524.034191;00:00:01;00:08:55;640;641.077;639.699;0;0;643;342323;342323;63487;643;278696;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:003000;00:00:00:024000;00:01:39:510000;00:01:39:468000;00:00:00:004000;00:01:38:654000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:44.034323	1761858524.034323;2025-10-30	18:08:45.037906	1761858525.037906;00:00:01;00:08:56;640;640.08;639.699;0;0;642;342965;342965;63486;643;279339;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:003000;00:00:00:024000;00:01:39:510000;00:01:39:468000;00:00:00:003000;00:01:38:427000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:45.038057	1761858525.038057;2025-10-30	18:08:46.042068	1761858526.042068;00:00:01;00:08:57;640;636.454;639.693;0;0;639;343604;343604;63483;642;279981;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:468000;00:00:00:003000;00:01:39:391000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:46.042202	1761858526.042202;2025-10-30	18:08:47.046044	1761858527.046044;00:00:01;00:08:58;640;640.08;639.692;0;0;642;344246;344246;63487;638;280619;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:468000;00:00:00:003000;00:01:39:165000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:47.046173	1761858527.046173;2025-10-30	18:08:48.049839	1761858528.049839;00:00:01;00:08:59;640;641.077;639.694;0;0;643;344889;344889;63488;642;281261;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:468000;00:00:00:002000;00:01:38:939000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:48.049947	1761858528.049947;2025-10-30	18:08:49.054657	1761858529.054657;00:00:01;00:09:00;640;640.438;639.694;0;0;643;345532;345532;63487;644;281905;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:024000;00:01:39:510000;00:01:39:468000;00:00:00:008000;00:01:38:713000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:49.054813	1761858529.054813;2025-10-30	18:08:50.057945	1761858530.057945;00:00:01;00:09:01;640;640.08;639.695;0;0;642;346174;346174;63487;642;282547;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:024000;00:01:39:511000;00:01:39:468000;00:00:00:010000;00:01:38:489000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:50.058090	1761858530.058090;2025-10-30	18:08:51.061873	1761858531.061873;00:00:01;00:09:02;640;641.077;639.696;0;0;643;346817;346817;63501;629;283176;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:005000;00:00:00:024000;00:01:39:509000;00:01:39:469000;00:00:00:005000;00:01:39:433000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:51.062028	1761858531.062028;2025-10-30	18:08:52.065832	1761858532.065832;00:00:01;00:09:03;640;640.08;639.696;0;0;642;347459;347459;63497;646;283822;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:008000;00:00:00:024000;00:01:39:517000;00:01:39:469000;00:00:00:012000;00:01:39:207000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:52.065966	1761858532.065966;2025-10-30	18:08:53.069840	1761858533.069840;00:00:01;00:09:04;640;641.077;639.697;0;0;643;348102;348102;63487;653;284475;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:509000;00:01:39:469000;00:00:00:004000;00:01:38:979000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:53.069922	1761858533.069922;2025-10-30	18:08:54.073905	1761858534.073905;00:00:01;00:09:05;640;635.095;639.687;0;0;637;348739;348739;63481;643;285118;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:469000;00:00:00:003000;00:01:38:756000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:54.074054	1761858534.074054;2025-10-30	18:08:55.078210	1761858535.078210;00:00:01;00:09:06;640;640.438;639.689;0;0;643;349382;349382;63486;638;285756;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:509000;00:01:39:469000;00:00:00:004000;00:01:38:536000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:55.078347	1761858535.078347;2025-10-30	18:08:56.082145	1761858536.082145;00:00:01;00:09:07;640;641.077;639.69;0;0;643;350025;350025;63487;642;286398;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:469000;00:00:00:003000;00:01:39:451000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:56.082274	1761858536.082274;2025-10-30	18:08:57.086061	1761858537.086061;00:00:01;00:09:08;640;640.08;639.69;0;0;642;350667;350667;63487;642;287040;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:507000;00:01:39:469000;00:00:00:002000;00:01:39:229000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:57.086198	1761858537.086198;2025-10-30	18:08:58.090096	1761858538.090096;00:00:01;00:09:09;640;637.089;639.684;0;0;639;351306;351306;63481;645;287685;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:469000;00:00:00:002000;00:01:39:006000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:58.090238	1761858538.090238;2025-10-30	18:08:59.093907	1761858539.093907;00:00:01;00:09:10;640;640.08;639.683;0;0;642;351948;351948;63482;641;288326;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:510000;00:01:39:469000;00:00:00:005000;00:01:38:786000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:08:59.094041	1761858539.094041;2025-10-30	18:09:00.097842	1761858540.097842;00:00:01;00:09:11;640;641.077;639.685;0;0;643;352591;352591;63482;643;288969;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:509000;00:01:39:469000;00:00:00:004000;00:01:38:567000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:00.097978	1761858540.097978;2025-10-30	18:09:01.102590	1761858541.102590;00:00:01;00:09:12;640;639.442;639.683;0;0;642;353233;353233;63482;642;289611;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:507000;00:01:39:469000;00:00:00:002000;00:01:39:459000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:01.102721	1761858541.102721;2025-10-30	18:09:02.106466	1761858542.106466;00:00:01;00:09:13;640;641.077;639.684;0;0;643;353876;353876;63482;643;290254;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:470000;00:00:00:003000;00:01:39:239000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:02.106616	1761858542.106616;2025-10-30	18:09:03.110211	1761858543.110211;00:00:01;00:09:14;640;640.08;639.685;0;0;642;354518;354518;63484;640;290894;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:470000;00:00:00:003000;00:01:39:021000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:03.110338	1761858543.110338;2025-10-30	18:09:04.113985	1761858544.113985;00:00:01;00:09:15;640;641.077;639.687;0;0;643;355161;355161;63486;641;291535;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:470000;00:00:00:004000;00:01:38:803000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:04.114136	1761858544.114136;2025-10-30	18:09:05.118057	1761858545.118057;00:00:01;00:09:16;640;641.077;639.688;0;0;643;355804;355804;63487;642;292177;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:470000;00:00:00:003000;00:01:38:586000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:05.118217	1761858545.118217;2025-10-30	18:09:06.122855	1761858546.122855;00:00:01;00:09:17;640;635.458;639.679;0;0;638;356442;356442;63483;642;292819;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:470000;00:00:00:003000;00:01:39:457000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:06.122982	1761858546.122982;2025-10-30	18:09:07.126173	1761858547.126173;00:00:01;00:09:18;640;641.077;639.682;0;0;643;357085;357085;63481;645;293464;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:507000;00:01:39:470000;00:00:00:002000;00:01:39:238000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:07.126505	1761858547.126505;2025-10-30	18:09:08.130811	1761858548.130811;00:00:01;00:09:19;640;639.442;639.68;0;0;642;357727;357727;63486;637;294101;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:470000;00:00:00:003000;00:01:39:024000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:08.130947	1761858548.130947;2025-10-30	18:09:09.134237	1761858549.134237;00:00:01;00:09:20;640;641.077;639.683;0;0;643;358370;358370;63486;643;294744;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:003000;00:00:00:002000;00:00:00:004000;00:00:00:024000;00:01:39:513000;00:01:39:470000;00:00:00:006000;00:01:38:808000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:09.134419	1761858549.134419;2025-10-30	18:09:10.138124	1761858550.138124;00:00:01;00:09:21;640;636.092;639.675;0;0;638;359008;359008;63481;643;295387;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:002000;00:00:00:002000;00:00:00:003000;00:00:00:024000;00:01:39:514000;00:01:39:470000;00:00:00:009000;00:01:38:593000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:10.138260	1761858550.138260;2025-10-30	18:09:11.142853	1761858551.142853;00:00:01;00:09:22;640;640.438;639.675;0;0;643;359651;359651;63482;642;296029;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:003000;00:00:00:024000;00:01:39:510000;00:01:39:470000;00:00:00:004000;00:01:39:442000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:11.143042	1761858551.143042;2025-10-30	18:09:12.146211	1761858552.146211;00:00:01;00:09:23;640;640.08;639.676;0;0;642;360293;360293;63487;637;296666;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:024000;00:01:39:508000;00:01:39:470000;00:00:00:003000;00:01:39:229000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:12.146348	1761858552.146348;2025-10-30	18:09:13.150111	1761858553.150111;00:00:01;00:09:24;640;641.077;639.677;0;0;643;360936;360936;63487;643;297309;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:508000;00:01:39:471000;00:00:00:003000;00:01:39:014000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:13.150248	1761858553.150248;2025-10-30	18:09:14.161320	1761858554.161320;00:00:01;00:09:25;640;636.004;639.67;0;0;643;361579;361579;63489;641;297950;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:002000;00:00:00:024000;00:01:39:509000;00:01:39:471000;00:00:00:003000;00:01:38:801000;
2025-10-30	17:59:48.902304	1761857988.902304;2025-10-30	18:09:14.161453	1761858554.161453;2025-10-30	18:09:15.161936	1761858555.161936;00:00:01;00:09:26;640;641;639.672;0;0;641;362220;362220;63482;648;298598;0;140;0;0;0;0;0;0;0;0;0;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;141;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:002000;00:00:00:023000;00:01:39:509000;00:01:39:471000;00:00:00:003000;00:01:38:587000;
