StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:02.986565	1762188422.986565;2025-11-03	13:47:03.989900	1762188423.989900;00:00:01;00:00:11;640;641.077;639.87;0;0;643;7068;7068;7068;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:03.990035	1762188423.990035;2025-11-03	13:47:04.994377	1762188424.994377;00:00:01;00:00:12;640;639.442;639.834;0;0;642;7710;7710;7710;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:04.994558	1762188424.994558;2025-11-03	13:47:05.998008	1762188425.998008;00:00:01;00:00:13;640;641.077;639.88;0;0;643;8353;8353;8353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:05.998091	1762188425.998091;2025-11-03	13:47:07.001813	1762188427.001813;00:00:01;00:00:14;640;640.08;639.849;0;0;642;8995;8995;8995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:07.001943	1762188427.001943;2025-11-03	13:47:08.006723	1762188428.006723;00:00:01;00:00:15;640;640.438;639.846;0;0;643;9638;9638;9638;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:08.006934	1762188428.006934;2025-11-03	13:47:09.009866	1762188429.009866;00:00:01;00:00:16;640;640.719;639.861;0;0;642;10280;10280;10280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:09.009991	1762188429.009991;2025-11-03	13:47:10.014523	1762188430.014523;00:00:01;00:00:17;640;640.438;639.895;0;0;643;10923;10923;10923;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:10.014667	1762188430.014667;2025-11-03	13:47:11.017987	1762188431.017987;00:00:01;00:00:18;640;641.077;639.925;0;0;643;11566;11566;11566;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:11.018125	1762188431.018125;2025-11-03	13:47:12.022622	1762188432.022622;00:00:01;00:00:19;640;639.442;639.899;0;0;642;12208;12208;12208;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:12.022749	1762188432.022749;2025-11-03	13:47:13.026124	1762188433.026124;00:00:01;00:00:20;640;641.077;639.926;0;0;643;12851;12851;12851;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:13.026250	1762188433.026250;2025-11-03	13:47:14.030562	1762188434.030562;00:00:01;00:00:21;640;639.442;639.903;0;0;642;13493;13493;13493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:14.030706	1762188434.030706;2025-11-03	13:47:15.033911	1762188435.033911;00:00:01;00:00:22;640;641.077;639.928;0;0;643;14136;14136;14136;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:15.034070	1762188435.034070;2025-11-03	13:47:16.038576	1762188436.038576;00:00:01;00:00:23;640;639.442;639.906;0;0;642;14778;14778;14778;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:16.038719	1762188436.038719;2025-11-03	13:47:17.041948	1762188437.041948;00:00:01;00:00:24;640;641.077;639.929;0;0;643;15421;15421;15421;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:17.042143	1762188437.042143;2025-11-03	13:47:18.046102	1762188438.046102;00:00:01;00:00:25;640;641.077;639.949;0;0;643;16064;16064;16064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:18.046254	1762188438.046254;2025-11-03	13:47:19.050083	1762188439.050083;00:00:01;00:00:26;640;640.08;639.93;0;0;642;16706;16706;16706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:19.050233	1762188439.050233;2025-11-03	13:47:20.053822	1762188440.053822;00:00:01;00:00:27;640;641.077;639.948;0;0;643;17349;17349;17349;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:20.053968	1762188440.053968;2025-11-03	13:47:21.058579	1762188441.058579;00:00:01;00:00:28;640;639.442;639.93;0;0;642;17991;17991;17991;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:21.058708	1762188441.058708;2025-11-03	13:47:22.062710	1762188442.062710;00:00:01;00:00:29;640;642.43;639.995;0;0;645;18636;18636;18636;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:22.062847	1762188442.062847;2025-11-03	13:47:23.066083	1762188443.066083;00:00:01;00:00:30;640;638.086;639.931;0;0;640;19276;19276;19276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:23.066235	1762188443.066235;2025-11-03	13:47:24.070408	1762188444.070408;00:00:01;00:00:31;640;639.442;639.915;0;0;642;19918;19918;19918;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:24.070565	1762188444.070565;2025-11-03	13:47:25.074011	1762188445.074011;00:00:01;00:00:32;640;641.077;639.932;0;0;643;20561;20561;20561;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:25.074155	1762188445.074155;2025-11-03	13:47:26.077985	1762188446.077985;00:00:01;00:00:33;640;640.08;639.917;0;0;642;21203;21203;21203;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:26.078165	1762188446.078165;2025-11-03	13:47:27.082509	1762188447.082509;00:00:01;00:00:34;640;640.438;639.932;0;0;643;21846;21846;21846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:27.082659	1762188447.082659;2025-11-03	13:47:28.086089	1762188448.086089;00:00:01;00:00:35;640;640.08;639.918;0;0;642;22488;22488;22488;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:28.086238	1762188448.086238;2025-11-03	13:47:29.090884	1762188449.090884;00:00:01;00:00:36;640;640.438;639.915;0;0;643;23131;23131;23131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:29.091048	1762188449.091048;2025-11-03	13:47:30.094766	1762188450.094766;00:00:01;00:00:37;640;641.077;639.929;0;0;643;23774;23774;23774;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:30.094896	1762188450.094896;2025-11-03	13:47:31.098925	1762188451.098925;00:00:01;00:00:38;640;639.442;639.916;0;0;642;24416;24416;24416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:31.099071	1762188451.099071;2025-11-03	13:47:32.102110	1762188452.102110;00:00:01;00:00:39;640;641.077;639.946;0;0;643;25059;25059;25059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:32.102228	1762188452.102228;2025-11-03	13:47:33.106544	1762188453.106544;00:00:01;00:00:40;640;639.442;639.933;0;0;642;25701;25701;25701;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	13:46:52.943688	1762188412.943688;2025-11-03	13:47:33.106712	1762188453.106712;2025-11-03	13:47:34.110825	1762188454.110825;00:00:01;00:00:41;640;640.438;639.93;0;0;643;26344;26344;26344;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
