StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:38.607527	1763062778.607527;2025-11-13	16:39:39.611160	1763062779.611160;00:00:01;00:00:10;299;299.103;298.875;0;0;300;3001;3001;3001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:39.611292	1763062779.611292;2025-11-13	16:39:40.614788	1763062780.614788;00:00:01;00:00:11;299;299.103;298.868;0;0;300;3301;3301;3301;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:40.614938	1763062780.614938;2025-11-13	16:39:41.619652	1763062781.619652;00:00:01;00:00:12;299;298.805;298.863;0;0;300;3601;3601;3601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:41.619807	1763062781.619807;2025-11-13	16:39:42.622930	1763062782.622930;00:00:01;00:00:13;299;299.103;298.858;0;0;300;3901;3901;3901;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:42.623069	1763062782.623069;2025-11-13	16:39:43.626774	1763062783.626774;00:00:01;00:00:14;299;300.1;298.926;0;0;301;4202;4202;4202;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:43.626918	1763062783.626918;2025-11-13	16:39:44.631354	1763062784.631354;00:00:01;00:00:15;299;298.805;298.918;0;0;300;4502;4502;4502;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:44.631518	1763062784.631518;2025-11-13	16:39:45.635289	1763062785.635289;00:00:01;00:00:16;299;299.103;298.911;0;0;300;4802;4802;4802;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:45.635450	1763062785.635450;2025-11-13	16:39:46.638807	1763062786.638807;00:00:01;00:00:17;299;299.103;298.904;0;0;300;5102;5102;5102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:46.638964	1763062786.638964;2025-11-13	16:39:47.642861	1763062787.642861;00:00:01;00:00:18;299;299.103;298.899;0;0;300;5402;5402;5402;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:47.643092	1763062787.643092;2025-11-13	16:39:48.646641	1763062788.646641;00:00:01;00:00:19;299;300.1;298.962;0;0;301;5703;5703;5703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:48.646780	1763062788.646780;2025-11-13	16:39:49.651229	1763062789.651229;00:00:01;00:00:20;299;298.805;298.939;0;0;300;6003;6003;6003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:49.651387	1763062789.651387;2025-11-13	16:39:50.654963	1763062790.654963;00:00:01;00:00:21;299;299.103;298.933;0;0;300;6303;6303;6303;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:50.655152	1763062790.655152;2025-11-13	16:39:51.659095	1763062791.659095;00:00:01;00:00:22;299;299.103;298.927;0;0;300;6603;6603;6603;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:51.659232	1763062791.659232;2025-11-13	16:39:52.663509	1763062792.663509;00:00:01;00:00:23;299;298.805;298.922;0;0;300;6903;6903;6903;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:52.663642	1763062792.663642;2025-11-13	16:39:53.667021	1763062793.667021;00:00:01;00:00:24;299;300.1;298.958;0;0;301;7204;7204;7204;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:53.667198	1763062793.667198;2025-11-13	16:39:54.671666	1763062794.671666;00:00:01;00:00:25;299;298.805;298.952;0;0;300;7504;7504;7504;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:54.671798	1763062794.671798;2025-11-13	16:39:55.674785	1763062795.674785;00:00:01;00:00:26;299;299.401;298.947;0;0;300;7804;7804;7804;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:55.674916	1763062795.674916;2025-11-13	16:39:56.679536	1763062796.679536;00:00:01;00:00:27;299;298.805;298.941;0;0;300;8104;8104;8104;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:56.679704	1763062796.679704;2025-11-13	16:39:57.683397	1763062797.683397;00:00:01;00:00:28;299;299.103;298.936;0;0;300;8404;8404;8404;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:57.683547	1763062797.683547;2025-11-13	16:39:58.687556	1763062798.687556;00:00:01;00:00:29;299;299.801;298.966;0;0;301;8705;8705;8705;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:58.687728	1763062798.687728;2025-11-13	16:39:59.691179	1763062799.691179;00:00:01;00:00:30;299;299.103;298.961;0;0;300;9005;9005;9005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:39:59.691320	1763062799.691320;2025-11-13	16:40:00.694989	1763062800.694989;00:00:01;00:00:31;299;299.103;298.956;0;0;300;9305;9305;9305;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:40:00.695159	1763062800.695159;2025-11-13	16:40:01.699766	1763062801.699766;00:00:01;00:00:32;299;298.805;298.951;0;0;300;9605;9605;9605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:40:01.699907	1763062801.699907;2025-11-13	16:40:02.703660	1763062802.703660;00:00:01;00:00:33;299;299.103;298.947;0;0;300;9905;9905;9905;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:40:02.703835	1763062802.703835;2025-11-13	16:40:03.707341	1763062803.707341;00:00:01;00:00:34;299;299.103;298.943;0;0;300;10205;10205;10205;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:40:03.707506	1763062803.707506;2025-11-13	16:40:04.710970	1763062804.710970;00:00:01;00:00:35;299;300.1;298.967;0;0;301;10506;10506;10506;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:40:04.711106	1763062804.711106;2025-11-13	16:40:05.715351	1763062805.715351;00:00:01;00:00:36;299;298.805;298.963;0;0;300;10806;10806;10806;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:40:05.715525	1763062805.715525;2025-11-13	16:40:06.719364	1763062806.719364;00:00:01;00:00:37;299;299.103;298.958;0;0;300;11106;11106;11106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:40:06.719524	1763062806.719524;2025-11-13	16:40:07.723523	1763062807.723523;00:00:01;00:00:38;299;299.103;298.954;0;0;300;11406;11406;11406;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:40:07.723669	1763062807.723669;2025-11-13	16:40:08.727327	1763062808.727327;00:00:01;00:00:39;299;299.103;298.95;0;0;300;11706;11706;11706;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:40:08.727499	1763062808.727499;2025-11-13	16:40:09.731548	1763062809.731548;00:00:01;00:00:40;299;299.801;298.972;0;0;301;12007;12007;12007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-13	16:39:29.569768	1763062769.569768;2025-11-13	16:40:09.731670	1763062809.731670;2025-11-13	16:40:10.734681	1763062810.734681;00:00:01;00:00:41;299;299.103;298.975;0;0;300;12307;12307;12307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
