StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:17.967591	1762536557.967591;2025-11-07	14:29:18.974690	1762536558.974690;00:00:01;00:00:10;640;640.516;639.777;0;0;645;6424;6424;6424;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;371;8382;0;0;0;1;0;0;0;0;0;0;00:00:03:578000;00:00:03:294000;00:00:02:910000;00:00:02:753000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:18.974826	1762536558.974826;2025-11-07	14:29:19.975073	1762536559.975073;00:00:01;00:00:11;640;645;640.25;0;0;645;7069;7069;7069;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;342;8724;0;0;0;1;0;0;0;0;0;0;00:00:05:016000;00:00:03:744000;00:00:04:159000;00:00:03:269000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:19.975207	1762536559.975207;2025-11-07	14:29:20.983051	1762536560.983051;00:00:01;00:00:12;640;635.551;639.804;0;0;640;7709;7709;7709;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;150;8874;0;0;0;1;0;0;0;0;0;0;00:00:02:883000;00:00:03:638000;00:00:04:307000;00:00:03:425000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:20.983172	1762536560.983172;2025-11-07	14:29:21.986790	1762536561.986790;00:00:01;00:00:13;640;641.077;639.853;0;0;643;8352;8352;8352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:03:358000;00:00:00:000000;00:00:03:431000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:21.986930	1762536561.986930;2025-11-07	14:29:22.991444	1762536562.991444;00:00:01;00:00:14;640;639.442;639.824;0;0;642;8994;8994;8994;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:03:118000;00:00:00:000000;00:00:03:417000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:22.991578	1762536562.991578;2025-11-07	14:29:23.994741	1762536563.994741;00:00:01;00:00:15;640;641.077;639.865;0;0;643;9637;9637;9637;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:02:911000;00:00:00:001000;00:00:03:392000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:23.994889	1762536563.994889;2025-11-07	14:29:24.999266	1762536564.999266;00:00:01;00:00:16;640;639.442;639.838;0;0;642;10279;10279;10279;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:02:729000;00:00:00:001000;00:00:03:359000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:24.999471	1762536564.999471;2025-11-07	14:29:26.002927	1762536566.002927;00:00:01;00:00:17;640;641.077;639.873;0;0;643;10922;10922;10922;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:02:568000;00:00:00:000000;00:00:03:321000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:26.003103	1762536566.003103;2025-11-07	14:29:27.006801	1762536567.006801;00:00:01;00:00:18;640;641.077;639.905;0;0;643;11565;11565;11565;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:02:425000;00:00:00:000000;00:00:03:280000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:27.006937	1762536567.006937;2025-11-07	14:29:28.011635	1762536568.011635;00:00:01;00:00:19;640;639.442;639.847;0;0;642;12207;12207;12207;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:02:298000;00:00:00:000000;00:00:03:239000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:28.011821	1762536568.011821;2025-11-07	14:29:29.019659	1762536569.019659;00:00:01;00:00:20;640;640.516;639.849;0;0;645;12852;12852;12852;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:02:182000;00:00:00:000000;00:00:03:196000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:29.019809	1762536569.019809;2025-11-07	14:29:30.022789	1762536570.022789;00:00:01;00:00:21;640;641.717;639.907;0;0;643;13495;13495;13495;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:02:078000;00:00:00:000000;00:00:03:153000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:30.022949	1762536570.022949;2025-11-07	14:29:31.027163	1762536571.027163;00:00:01;00:00:22;640;639.442;639.886;0;0;642;14137;14137;14137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:984000;00:00:00:000000;00:00:03:111000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:31.027299	1762536571.027299;2025-11-07	14:29:32.031121	1762536572.031121;00:00:01;00:00:23;640;641.077;639.91;0;0;643;14780;14780;14780;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:898000;00:00:00:000000;00:00:03:069000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:32.031332	1762536572.031332;2025-11-07	14:29:33.034974	1762536573.034974;00:00:01;00:00:24;640;641.077;639.932;0;0;643;15423;15423;15423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:818000;00:00:00:000000;00:00:03:029000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:33.035132	1762536573.035132;2025-11-07	14:29:34.039349	1762536574.039349;00:00:01;00:00:25;640;639.442;639.912;0;0;642;16065;16065;16065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:746000;00:00:00:000000;00:00:02:989000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:34.039483	1762536574.039483;2025-11-07	14:29:35.043033	1762536575.043033;00:00:01;00:00:26;640;641.077;639.933;0;0;643;16708;16708;16708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:679000;00:00:00:000000;00:00:02:950000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:35.043167	1762536575.043167;2025-11-07	14:29:36.047676	1762536576.047676;00:00:01;00:00:27;640;639.442;639.891;0;0;642;17350;17350;17350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:616000;00:00:00:000000;00:00:02:912000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:36.048147	1762536576.048147;2025-11-07	14:29:37.047546	1762536577.047546;00:00:00;00:00:28;640;645.646;640.073;0;0;645;17995;17995;17995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:559000;00:00:00:000000;00:00:02:875000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:37.047727	1762536577.047727;2025-11-07	14:29:38.055388	1762536578.055388;00:00:01;00:00:29;640;635.551;639.916;0;0;640;18635;18635;18635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:505000;00:00:00:000000;00:00:02:840000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:38.055559	1762536578.055559;2025-11-07	14:29:39.058897	1762536579.058897;00:00:01;00:00:30;640;641.077;639.934;0;0;643;19278;19278;19278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:455000;00:00:00:000000;00:00:02:805000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:39.059043	1762536579.059043;2025-11-07	14:29:40.063570	1762536580.063570;00:00:01;00:00:31;640;639.442;639.897;0;0;642;19920;19920;19920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:408000;00:00:00:000000;00:00:02:771000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:40.063709	1762536580.063709;2025-11-07	14:29:41.067218	1762536581.067218;00:00:01;00:00:32;640;641.077;639.934;0;0;643;20563;20563;20563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:364000;00:00:00:000000;00:00:02:738000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:41.067393	1762536581.067393;2025-11-07	14:29:42.070740	1762536582.070740;00:00:01;00:00:33;640;641.077;639.949;0;0;643;21206;21206;21206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:322000;00:00:00:000000;00:00:02:707000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:42.070897	1762536582.070897;2025-11-07	14:29:43.074747	1762536583.074747;00:00:01;00:00:34;640;640.08;639.934;0;0;642;21848;21848;21848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:284000;00:00:00:000000;00:00:02:676000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:43.074956	1762536583.074956;2025-11-07	14:29:44.079286	1762536584.079286;00:00:01;00:00:35;640;640.438;639.949;0;0;643;22491;22491;22491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:247000;00:00:00:000000;00:00:02:646000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:44.079429	1762536584.079429;2025-11-07	14:29:45.082793	1762536585.082793;00:00:01;00:00:36;640;640.08;639.935;0;0;642;23133;23133;23133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:212000;00:00:00:000000;00:00:02:617000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:45.082892	1762536585.082892;2025-11-07	14:29:46.086969	1762536586.086969;00:00:01;00:00:37;640;640.438;639.948;0;0;643;23776;23776;23776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:179000;00:00:00:000000;00:00:02:589000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:46.087103	1762536586.087103;2025-11-07	14:29:47.090678	1762536587.090678;00:00:01;00:00:38;640;640.08;639.935;0;0;642;24418;24418;24418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:148000;00:00:00:000000;00:00:02:562000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:47.090814	1762536587.090814;2025-11-07	14:29:48.091517	1762536588.091517;00:00:01;00:00:39;640;645;640.048;0;0;645;25063;25063;25063;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:119000;00:00:00:000000;00:00:02:535000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-07	14:29:08.933497	1762536548.933497;2025-11-07	14:29:48.091676	1762536588.091676;2025-11-07	14:29:49.099097	1762536589.099097;00:00:01;00:00:40;640;635.551;639.935;0;0;640;25703;25703;25703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8874;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:01:091000;00:00:00:000000;00:00:02:509000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
