StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:35.094213	1762289555.094213;2025-11-04	17:52:36.097906	1762289556.097906;00:00:01;00:00:10;640;641.077;639.932;0;0;643;6423;6423;6423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:36.098083	1762289556.098083;2025-11-04	17:52:37.102448	1762289557.102448;00:00:01;00:00:11;640;639.442;639.83;0;0;642;7065;7065;7065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:37.102612	1762289557.102612;2025-11-04	17:52:38.105909	1762289558.105909;00:00:01;00:00:12;640;641.077;639.934;0;0;643;7708;7708;7708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:38.106041	1762289558.106041;2025-11-04	17:52:39.110361	1762289559.110361;00:00:01;00:00:13;640;639.442;639.847;0;0;642;8350;8350;8350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:39.110490	1762289559.110490;2025-11-04	17:52:40.110792	1762289560.110792;00:00:01;00:00:14;640;645;640.214;0;0;645;8995;8995;8995;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:40.110919	1762289560.110919;2025-11-04	17:52:41.117923	1762289561.117923;00:00:01;00:00:15;640;635.551;639.902;0;0;640;9635;9635;9635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:41.118068	1762289561.118068;2025-11-04	17:52:42.121930	1762289562.121930;00:00:01;00:00:16;640;641.077;639.895;0;0;643;10278;10278;10278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:42.122057	1762289562.122057;2025-11-04	17:52:43.126326	1762289563.126326;00:00:01;00:00:17;640;639.442;639.869;0;0;642;10920;10920;10920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:43.127416	1762289563.127416;2025-11-04	17:52:44.130061	1762289564.130061;00:00:01;00:00:18;640;641.717;639.9;0;0;643;11563;11563;11563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:44.130203	1762289564.130203;2025-11-04	17:52:45.133967	1762289565.133967;00:00:01;00:00:19;640;641.077;639.929;0;0;643;12206;12206;12206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:45.134114	1762289565.134114;2025-11-04	17:52:46.138531	1762289566.138531;00:00:01;00:00:20;640;639.442;639.904;0;0;642;12848;12848;12848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:46.138705	1762289566.138705;2025-11-04	17:52:47.141958	1762289567.141958;00:00:01;00:00:21;640;641.077;639.93;0;0;643;13491;13491;13491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:47.142123	1762289567.142123;2025-11-04	17:52:48.145942	1762289568.145942;00:00:01;00:00:22;640;640.08;639.908;0;0;642;14133;14133;14133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:48.146078	1762289568.146078;2025-11-04	17:52:49.150148	1762289569.150148;00:00:01;00:00:23;640;640.438;639.931;0;0;643;14776;14776;14776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:49.150299	1762289569.150299;2025-11-04	17:52:50.154110	1762289570.154110;00:00:01;00:00:24;640;640.08;639.91;0;0;642;15418;15418;15418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:50.154321	1762289570.154321;2025-11-04	17:52:51.157831	1762289571.157831;00:00:01;00:00:25;640;641.077;639.957;0;0;643;16061;16061;16061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:51.157962	1762289571.157962;2025-11-04	17:52:52.162634	1762289572.162634;00:00:01;00:00:26;640;640.438;639.951;0;0;643;16704;16704;16704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:52.162764	1762289572.162764;2025-11-04	17:52:53.166576	1762289573.166576;00:00:01;00:00:27;640;640.08;639.932;0;0;642;17346;17346;17346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:53.166743	1762289573.166743;2025-11-04	17:52:54.170452	1762289574.170452;00:00:01;00:00:28;640;641.077;639.95;0;0;643;17989;17989;17989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:54.170614	1762289574.170614;2025-11-04	17:52:55.174043	1762289575.174043;00:00:01;00:00:29;640;640.08;639.933;0;0;642;18631;18631;18631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:55.174181	1762289575.174181;2025-11-04	17:52:56.177842	1762289576.177842;00:00:01;00:00:30;640;641.077;639.971;0;0;643;19274;19274;19274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:56.177970	1762289576.177970;2025-11-04	17:52:57.182292	1762289577.182292;00:00:01;00:00:31;640;639.442;639.933;0;0;642;19916;19916;19916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:57.182418	1762289577.182418;2025-11-04	17:52:58.186086	1762289578.186086;00:00:01;00:00:32;640;641.077;639.949;0;0;643;20559;20559;20559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:58.186245	1762289578.186245;2025-11-04	17:52:59.190197	1762289579.190197;00:00:01;00:00:33;640;640.08;639.934;0;0;642;21201;21201;21201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:52:59.190326	1762289579.190326;2025-11-04	17:53:00.193976	1762289580.193976;00:00:01;00:00:34;640;643.071;640.007;0;0;645;21846;21846;21846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:53:00.209472	1762289580.209472;2025-11-04	17:53:01.198823	1762289581.198823;00:00:00;00:00:35;640;647.118;639.934;0;0;640;22486;22486;22486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:53:01.198894	1762289581.198894;2025-11-04	17:53:02.202274	1762289582.202274;00:00:01;00:00:36;640;640.08;639.92;0;0;642;23128;23128;23128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:53:02.202458	1762289582.202458;2025-11-04	17:53:03.206073	1762289583.206073;00:00:01;00:00:37;640;641.077;639.934;0;0;643;23771;23771;23771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:53:03.206229	1762289583.206229;2025-11-04	17:53:04.209893	1762289584.209893;00:00:01;00:00:38;640;641.077;639.964;0;0;643;24414;24414;24414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:53:04.210026	1762289584.210026;2025-11-04	17:53:05.214329	1762289585.214329;00:00:01;00:00:39;640;639.442;639.935;0;0;642;25056;25056;25056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:53:05.214467	1762289585.214467;2025-11-04	17:53:06.217921	1762289586.217921;00:00:01;00:00:40;640;641.077;639.963;0;0;643;25699;25699;25699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-04	17:52:26.059927	1762289546.059927;2025-11-04	17:53:06.218051	1762289586.218051;2025-11-04	17:53:07.221820	1762289587.221820;00:00:01;00:00:41;640;640.08;639.95;0;0;642;26341;26341;26341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
