StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:02.610192	1761852242.610192;2025-10-30	16:24:03.614168	1761852243.614168;00:00:01;00:00:16;640;641.077;639.776;0;0;643;10278;10278;10278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:03.614298	1761852243.614298;2025-10-30	16:24:04.617893	1761852244.617893;00:00:01;00:00:17;640;640.08;639.794;0;0;642;10920;10920;10920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:04.618054	1761852244.618054;2025-10-30	16:24:05.622835	1761852245.622835;00:00:01;00:00:18;640;640.438;639.794;0;0;643;11563;11563;11563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:05.622968	1761852245.622968;2025-10-30	16:24:06.625947	1761852246.625947;00:00:01;00:00:19;640;641.717;639.862;0;0;643;12206;12206;12206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:06.626100	1761852246.626100;2025-10-30	16:24:07.629902	1761852247.629902;00:00:01;00:00:20;640;640.08;639.841;0;0;642;12848;12848;12848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:07.630027	1761852247.630027;2025-10-30	16:24:08.633886	1761852248.633886;00:00:01;00:00:21;640;641.077;639.869;0;0;643;13491;13491;13491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:08.634017	1761852248.634017;2025-10-30	16:24:09.638802	1761852249.638802;00:00:01;00:00:22;640;639.442;639.821;0;0;642;14133;14133;14133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:09.638954	1761852249.638954;2025-10-30	16:24:10.642840	1761852250.642840;00:00:01;00:00:23;640;641.077;639.848;0;0;643;14776;14776;14776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:10.643007	1761852250.643007;2025-10-30	16:24:11.646027	1761852251.646027;00:00:01;00:00:24;640;640.08;639.857;0;0;642;15418;15418;15418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:11.646187	1761852251.646187;2025-10-30	16:24:12.650670	1761852252.650670;00:00:01;00:00:25;640;640.438;639.855;0;0;643;16061;16061;16061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:12.650796	1761852252.650796;2025-10-30	16:24:13.654700	1761852253.654700;00:00:01;00:00:26;640;641.077;639.877;0;0;643;16704;16704;16704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:13.654828	1761852253.654828;2025-10-30	16:24:14.658722	1761852254.658722;00:00:01;00:00:27;640;640.08;639.861;0;0;642;17346;17346;17346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:14.658853	1761852254.658853;2025-10-30	16:24:15.661816	1761852255.661816;00:00:01;00:00:28;640;641.717;639.905;0;0;643;17989;17989;17989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:15.661940	1761852255.661940;2025-10-30	16:24:16.666263	1761852256.666263;00:00:01;00:00:29;640;639.442;639.867;0;0;642;18631;18631;18631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:16.666350	1761852256.666350;2025-10-30	16:24:17.670184	1761852257.670184;00:00:01;00:00:30;640;641.077;639.886;0;0;643;19274;19274;19274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:17.670318	1761852257.670318;2025-10-30	16:24:18.674136	1761852258.674136;00:00:01;00:00:31;640;640.08;639.871;0;0;642;19916;19916;19916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:18.674281	1761852258.674281;2025-10-30	16:24:19.677877	1761852259.677877;00:00:01;00:00:32;640;641.077;639.909;0;0;643;20559;20559;20559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:19.678006	1761852259.678006;2025-10-30	16:24:20.681998	1761852260.681998;00:00:01;00:00:33;640;640.08;639.895;0;0;642;21201;21201;21201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:20.682129	1761852260.682129;2025-10-30	16:24:21.686829	1761852261.686829;00:00:01;00:00:34;640;640.438;639.892;0;0;643;21844;21844;21844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:21.687001	1761852261.687001;2025-10-30	16:24:22.689900	1761852262.689900;00:00:01;00:00:35;640;641.717;639.926;0;0;643;22487;22487;22487;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:22.690082	1761852262.690082;2025-10-30	16:24:23.694217	1761852263.694217;00:00:01;00:00:36;640;641.434;639.95;0;0;644;23131;23131;23131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:23.694349	1761852263.694349;2025-10-30	16:24:24.698440	1761852264.698440;00:00:01;00:00:37;640;637.45;639.883;0;0;640;23771;23771;23771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:24.698572	1761852264.698572;2025-10-30	16:24:25.701942	1761852265.701942;00:00:01;00:00:38;640;641.077;639.914;0;0;643;24414;24414;24414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:25.702093	1761852265.702093;2025-10-30	16:24:26.706393	1761852266.706393;00:00:01;00:00:39;640;639.442;639.886;0;0;642;25056;25056;25056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:26.706527	1761852266.706527;2025-10-30	16:24:27.710005	1761852267.710005;00:00:01;00:00:40;640;641.077;639.915;0;0;643;25699;25699;25699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-10-30	16:23:47.549096	1761852227.549096;2025-10-30	16:24:27.710135	1761852267.710135;2025-10-30	16:24:28.714620	1761852268.714620;00:00:01;00:00:41;640;639.442;639.888;0;0;642;26341;26341;26341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
