StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:35.853962	1761941795.853962;2025-10-31	17:16:36.858161	1761941796.858161;00:00:01;00:07:43;640;640.438;639.814;0;0;643;296777;296777;63521;718;233256;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:045000;00:00:00:003000;00:00:00:030000;00:00:00:024000;00:01:39:346000;00:01:39:302000;00:00:00:030000;00:01:39:157000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:36.858315	1761941796.858315;2025-10-31	17:16:37.862055	1761941797.862055;00:00:01;00:07:44;640;641.077;639.815;0;0;643;297420;297420;63518;646;233902;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:003000;00:00:00:002000;00:00:00:024000;00:01:39:299000;00:01:39:302000;00:00:00:005000;00:01:38:883000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:37.862202	1761941797.862202;2025-10-31	17:16:38.866204	1761941798.866204;00:00:01;00:07:45;640;639.442;639.814;0;0;642;298062;298062;63516;644;234546;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:002000;00:00:00:024000;00:01:39:300000;00:01:39:302000;00:00:00:010000;00:01:38:612000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:38.866341	1761941798.866341;2025-10-31	17:16:39.869902	1761941799.869902;00:00:01;00:07:46;640;641.077;639.817;0;0;643;298705;298705;63519;640;235186;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:297000;00:01:39:302000;00:00:00:006000;00:01:38:344000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:39.870137	1761941799.870137;2025-10-31	17:16:40.874906	1761941800.874906;00:00:01;00:07:47;640;639.442;639.815;0;0;642;299347;299347;63517;644;235830;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:300000;00:01:39:301000;00:00:00:007000;00:01:38:075000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:40.875028	1761941800.875028;2025-10-31	17:16:41.877928	1761941801.877928;00:00:01;00:07:48;640;641.717;639.818;0;0;643;299990;299990;63517;643;236473;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:296000;00:01:39:301000;00:00:00:003000;00:01:37:808000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:41.878059	1761941801.878059;2025-10-31	17:16:42.882215	1761941802.882215;00:00:01;00:07:49;640;639.442;639.815;0;0;642;300632;300632;63516;643;237116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:296000;00:01:39:301000;00:00:00:004000;00:01:39:211000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:42.882348	1761941802.882348;2025-10-31	17:16:43.886126	1761941803.886126;00:00:01;00:07:50;640;641.077;639.817;0;0;643;301275;301275;63516;643;237759;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:296000;00:01:39:301000;00:00:00:004000;00:01:38:942000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:43.886396	1761941803.886396;2025-10-31	17:16:44.890425	1761941804.890425;00:00:01;00:07:51;640;635.458;639.807;0;0;638;301913;301913;63516;638;238397;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:297000;00:01:39:301000;00:00:00:004000;00:01:38:678000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:44.890511	1761941804.890511;2025-10-31	17:16:45.894164	1761941805.894164;00:00:01;00:07:52;640;640.08;639.807;0;0;642;302555;302555;63511;647;239044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:001000;00:00:00:003000;00:00:00:002000;00:00:00:024000;00:01:39:297000;00:01:39:301000;00:00:00:004000;00:01:38:410000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:45.894334	1761941805.894334;2025-10-31	17:16:46.897876	1761941806.897876;00:00:01;00:07:53;640;641.077;639.809;0;0;643;303198;303198;63513;641;239685;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:024000;00:01:39:295000;00:01:39:301000;00:00:00:002000;00:01:38:147000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:46.897958	1761941806.897958;2025-10-31	17:16:47.902603	1761941807.902603;00:00:01;00:07:54;640;639.442;639.807;0;0;642;303840;303840;63517;638;240323;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:002000;00:00:00:003000;00:00:00:003000;00:00:00:024000;00:01:39:298000;00:01:39:301000;00:00:00:005000;00:01:37:887000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:47.902739	1761941807.902739;2025-10-31	17:16:48.906199	1761941808.906199;00:00:01;00:07:55;640;641.077;639.809;0;0;643;304483;304483;63519;641;240964;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:024000;00:01:39:295000;00:01:39:301000;00:00:00:003000;00:01:39:240000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:48.906371	1761941808.906371;2025-10-31	17:16:49.909986	1761941809.909986;00:00:01;00:07:56;640;640.08;639.808;0;0;642;305125;305125;63513;648;241612;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:024000;00:01:39:314000;00:01:39:301000;00:00:00:020000;00:01:38:974000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:49.910124	1761941809.910124;2025-10-31	17:16:50.914017	1761941810.914017;00:00:01;00:07:57;640;641.077;639.809;0;0;643;305768;305768;63527;629;242241;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:024000;00:01:39:300000;00:01:39:301000;00:00:00:008000;00:01:38:717000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:50.914154	1761941810.914154;2025-10-31	17:16:51.918891	1761941811.918891;00:00:01;00:07:58;640;639.442;639.808;0;0;642;306410;306410;63516;653;242894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:299000;00:01:39:301000;00:00:00:005000;00:01:38:452000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:51.919024	1761941811.919024;2025-10-31	17:16:52.922104	1761941812.922104;00:00:01;00:07:59;640;641.077;639.81;0;0;643;307053;307053;63513;646;243540;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:024000;00:01:39:297000;00:01:39:301000;00:00:00:005000;00:01:38:190000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:52.922281	1761941812.922281;2025-10-31	17:16:53.925835	1761941813.925835;00:00:01;00:08:00;640;641.077;639.812;0;0;643;307696;307696;63515;641;244181;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:023000;00:01:39:298000;00:01:39:301000;00:00:00:005000;00:01:37:933000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:53.925964	1761941813.925964;2025-10-31	17:16:54.929954	1761941814.929954;00:00:01;00:08:01;640;640.08;639.812;0;0;642;308338;308338;63514;643;244824;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:023000;00:01:39:297000;00:01:39:301000;00:00:00:003000;00:01:39:238000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:54.930121	1761941814.930121;2025-10-31	17:16:55.934445	1761941815.934445;00:00:01;00:08:02;640;640.438;639.812;0;0;643;308981;308981;63515;642;245466;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:023000;00:01:39:297000;00:01:39:301000;00:00:00:004000;00:01:38:979000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:55.934578	1761941815.934578;2025-10-31	17:16:56.938109	1761941816.938109;00:00:01;00:08:03;640;640.08;639.811;0;0;642;309623;309623;63513;644;246110;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:023000;00:01:39:296000;00:01:39:301000;00:00:00:004000;00:01:38:720000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:56.938274	1761941816.938274;2025-10-31	17:16:57.942735	1761941817.942735;00:00:01;00:08:04;640;640.438;639.812;0;0;643;310266;310266;63515;641;246751;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:023000;00:01:39:297000;00:01:39:301000;00:00:00:005000;00:01:38:463000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:57.942893	1761941817.942893;2025-10-31	17:16:58.946067	1761941818.946067;00:00:01;00:08:05;640;640.08;639.811;0;0;642;310908;310908;63513;644;247395;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:023000;00:01:39:297000;00:01:39:301000;00:00:00:004000;00:01:38:207000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:58.946195	1761941818.946195;2025-10-31	17:16:59.949955	1761941819.949955;00:00:01;00:08:06;640;641.077;639.814;0;0;643;311551;311551;63513;643;248038;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:023000;00:01:39:297000;00:01:39:301000;00:00:00:004000;00:01:37:952000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:16:59.950088	1761941819.950088;2025-10-31	17:17:00.954702	1761941820.954702;00:00:01;00:08:07;640;635.458;639.804;0;0;638;312189;312189;63508;643;248681;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:023000;00:01:39:297000;00:01:39:301000;00:00:00:005000;00:01:39:214000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:00.954860	1761941820.954860;2025-10-31	17:17:01.958554	1761941821.958554;00:00:01;00:08:08;640;641.077;639.805;0;0;643;312832;312832;63513;638;249319;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:023000;00:01:39:296000;00:01:39:301000;00:00:00:003000;00:01:38:960000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:01.958704	1761941821.958704;2025-10-31	17:17:02.962112	1761941822.962112;00:00:01;00:08:09;640;641.077;639.806;0;0;643;313475;313475;63514;642;249961;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:002000;00:01:38:706000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:02.962242	1761941822.962242;2025-10-31	17:17:03.966339	1761941823.966339;00:00:01;00:08:10;640;639.442;639.805;0;0;642;314117;314117;63512;644;250605;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:003000;00:01:38:452000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:03.966470	1761941823.966470;2025-10-31	17:17:04.970075	1761941824.970075;00:00:01;00:08:11;640;641.077;639.807;0;0;643;314760;314760;63514;641;251246;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:005000;00:00:00:003000;00:00:00:007000;00:00:00:023000;00:01:39:300000;00:01:39:301000;00:00:00:008000;00:01:38:201000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:04.970231	1761941824.970231;2025-10-31	17:17:05.974071	1761941825.974071;00:00:01;00:08:12;640;640.08;639.806;0;0;642;315402;315402;63513;643;251889;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:003000;00:00:00:001000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:002000;00:01:37:950000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:05.974190	1761941825.974190;2025-10-31	17:17:06.977902	1761941826.977902;00:00:01;00:08:13;640;641.077;639.809;0;0;643;316045;316045;63513;643;252532;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:002000;00:01:39:170000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:06.978077	1761941826.978077;2025-10-31	17:17:07.982285	1761941827.982285;00:00:01;00:08:14;640;639.442;639.807;0;0;642;316687;316687;63513;642;253174;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:296000;00:01:39:301000;00:00:00:004000;00:01:38:919000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:07.982422	1761941827.982422;2025-10-31	17:17:08.985956	1761941828.985956;00:00:01;00:08:15;640;641.077;639.809;0;0;643;317330;317330;63513;643;253817;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:002000;00:01:38:668000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:08.986113	1761941828.986113;2025-10-31	17:17:09.990374	1761941829.990374;00:00:01;00:08:16;640;640.438;639.809;0;0;643;317973;317973;63513;643;254460;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:003000;00:01:38:419000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:09.990507	1761941829.990507;2025-10-31	17:17:10.994206	1761941830.994206;00:00:01;00:08:17;640;640.08;639.808;0;0;642;318615;318615;63513;642;255102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:003000;00:01:38:171000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:10.994408	1761941830.994408;2025-10-31	17:17:11.998057	1761941831.998057;00:00:01;00:08:18;640;641.077;639.81;0;0;643;319258;319258;63515;641;255743;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:002000;00:01:37:925000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:11.998206	1761941831.998206;2025-10-31	17:17:13.002816	1761941833.002816;00:00:01;00:08:19;640;639.442;639.809;0;0;642;319900;319900;63513;644;256387;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:296000;00:01:39:301000;00:00:00:004000;00:01:39:105000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:13.002960	1761941833.002960;2025-10-31	17:17:14.006607	1761941834.006607;00:00:01;00:08:20;640;641.077;639.81;0;0;643;320543;320543;63515;641;257028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:002000;00:01:38:858000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:14.006743	1761941834.006743;2025-10-31	17:17:15.010158	1761941835.010158;00:00:01;00:08:22;640;640.08;639.809;0;0;642;321185;321185;63513;644;257672;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:002000;00:01:38:611000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:15.010291	1761941835.010291;2025-10-31	17:17:16.014766	1761941836.014766;00:00:01;00:08:23;640;640.438;639.811;0;0;643;321828;321828;63515;641;258313;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:002000;00:01:38:366000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:16.014901	1761941836.014901;2025-10-31	17:17:17.017986	1761941837.017986;00:00:01;00:08:24;640;636.092;639.802;0;0;638;322466;322466;63508;645;258958;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:295000;00:01:39:301000;00:00:00:003000;00:01:38:121000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:17.018120	1761941837.018120;2025-10-31	17:17:18.021924	1761941838.021924;00:00:01;00:08:25;640;641.077;639.805;0;0;643;323109;323109;63516;635;259593;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:298000;00:01:39:301000;00:00:00:010000;00:01:39:270000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:18.022090	1761941838.022090;2025-10-31	17:17:19.025932	1761941839.025932;00:00:01;00:08:26;640;641.077;639.806;0;0;643;323752;323752;63509;650;260243;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:296000;00:01:39:301000;00:00:00:007000;00:01:39:022000;
2025-10-31	17:08:53.008963	1761941333.008963;2025-10-31	17:17:19.026047	1761941839.026047;2025-10-31	17:17:20.030198	1761941840.030198;00:00:01;00:08:27;640;639.442;639.804;0;0;642;324394;324394;63509;642;260885;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:296000;00:01:39:301000;00:00:00:004000;00:01:38:778000;
