StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:19:53.432307	1761769193.432307;2025-10-29	17:20:03.436820	1761769203.436820;00:00:10;00:08:10;640;639.544;639.802;0;0;6398;313629;313629;62360;6400;244717;23;6552;0;0;0;0;0;0;0;0;23;6552;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;23;6553;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:024000;00:01:39:453000;00:01:37:213000;00:00:05:962000;00:01:37:992000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:20:03.437294	1761769203.437294;2025-10-29	17:20:13.441098	1761769213.441098;00:00:10;00:08:20;640;639.508;639.795;0;0;6397;320026;320026;62392;5532;250249;833;7385;0;0;0;0;0;0;0;0;833;7385;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;833;7386;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:00:00:024000;00:01:26:749000;00:01:36:955000;00:00:33:665000;00:01:37:204000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:20:13.441240	1761769213.441240;2025-10-29	17:20:23.444554	1761769223.444554;00:00:10;00:08:30;640;639.708;639.793;0;0;6399;326425;326425;62374;6386;256635;31;7416;0;0;0;0;0;0;0;0;31;7416;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;31;7417;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:326000;00:01:37:012000;00:00:06:920000;00:01:37:631000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:20:23.444654	1761769223.444654;2025-10-29	17:20:33.448602	1761769233.448602;00:00:10;00:08:40;640;639.508;639.786;0;0;6397;332822;332822;62364;6389;263024;18;7434;0;0;0;0;0;0;0;0;18;7434;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;18;7435;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:000000;00:00:00:023000;00:01:39:527000;00:01:37:072000;00:00:05:282000;00:01:37:965000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:20:33.448682	1761769233.448682;2025-10-29	17:20:43.452407	1761769243.452407;00:00:10;00:08:50;640;639.708;639.784;0;0;6399;339221;339221;62361;6372;269396;30;7464;0;0;0;0;0;0;0;0;30;7464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;30;7465;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:002000;00:00:00:023000;00:01:39:343000;00:01:37:124000;00:00:06:817000;00:01:38:219000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:20:43.452543	1761769243.452543;2025-10-29	17:20:53.456371	1761769253.456371;00:00:10;00:09:00;640;640.008;639.787;0;0;6402;345623;345623;62361;6402;275798;0;7464;0;0;0;0;0;0;0;0;0;7464;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;7465;0;0;0;0;0;0;00:00:00:000000;00:00:00:002000;00:00:00:001000;00:00:00:023000;00:01:39:808000;00:01:37:185000;00:00:00:003000;00:01:38:395000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:20:53.456527	1761769253.456527;2025-10-29	17:21:03.460550	1761769263.460550;00:00:10;00:09:10;640;640.044;639.791;0;0;6403;352026;352026;62346;6402;282200;16;7480;0;0;0;0;0;0;0;0;16;7480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;16;7481;0;0;0;0;0;0;00:00:00:001000;00:00:00:002000;00:00:00:004000;00:00:00:022000;00:01:39:560000;00:01:37:238000;00:00:04:977000;00:01:38:504000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:21:03.460689	1761769263.460689;2025-10-29	17:21:13.464292	1761769273.464292;00:00:10;00:09:20;640;639.608;639.787;0;0;6398;358424;358424;62356;6388;288588;0;7480;0;0;0;0;0;0;0;0;0;7480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;7481;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:022000;00:01:39:808000;00:01:37:293000;00:00:00:002000;00:01:37:493000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:21:13.464378	1761769273.464378;2025-10-29	17:21:23.468420	1761769283.468420;00:00:10;00:09:30;640;639.444;639.781;0;0;6397;364821;364821;62342;6411;294999;0;7480;0;0;0;0;0;0;0;0;0;7480;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;7481;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:003000;00:00:00:022000;00:01:39:811000;00:01:37:346000;00:00:00:006000;00:01:38:571000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:21:23.468606	1761769283.468606;2025-10-29	17:21:33.472573	1761769293.472573;00:00:10;00:09:40;640;639.808;639.78;0;0;6400;371221;371221;62390;5839;300838;513;7993;0;0;0;0;0;0;0;0;513;7993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;513;7994;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:022000;00:01:31:748000;00:01:37:231000;00:00:27:197000;00:01:37:646000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:21:33.472669	1761769293.472669;2025-10-29	17:21:43.476134	1761769303.476134;00:00:10;00:09:50;640;639.708;639.778;0;0;6399;377620;377620;62369;6388;307226;32;8025;0;0;0;0;0;0;0;0;32;8025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;32;8026;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:022000;00:01:39:311000;00:01:37:274000;00:00:07:029000;00:01:37:610000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:21:43.476358	1761769303.476358;2025-10-29	17:21:53.480469	1761769313.480469;00:00:10;00:10:00;640;639.644;639.776;0;0;6399;384019;384019;62390;5559;312785;819;8844;0;0;0;0;0;0;0;0;819;8844;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;819;8845;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:003000;00:00:00:021000;00:01:26:993000;00:01:37:070000;00:00:33:393000;00:01:37:669000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:21:53.480614	1761769313.480614;2025-10-29	17:22:03.484408	1761769323.484408;00:00:10;00:10:10;640;640.008;639.779;0;0;6402;390421;390421;62383;6373;319158;36;8880;0;0;0;0;0;0;0;0;36;8880;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;36;8881;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:021000;00:01:39:247000;00:01:37:112000;00:00:07:459000;00:01:38:441000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:22:03.484554	1761769323.484554;2025-10-29	17:22:13.488432	1761769333.488432;00:00:10;00:10:20;640;639.308;639.77;0;0;6395;396816;396816;62362;6379;325537;37;8917;0;0;0;0;0;0;0;0;37;8917;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;37;8918;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:021000;00:01:39:232000;00:01:37:153000;00:00:07:558000;00:01:38:277000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:22:13.488620	1761769333.488620;2025-10-29	17:22:23.493070	1761769343.493070;00:00:10;00:10:30;640;639.744;639.768;0;0;6400;403216;403216;62380;6368;331905;14;8931;0;0;0;0;0;0;0;0;14;8931;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;14;8932;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:021000;00:01:39:590000;00:01:37:199000;00:00:04:669000;00:01:38:096000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:22:23.493217	1761769343.493217;2025-10-29	17:22:33.496203	1761769353.496203;00:00:10;00:10:40;640;639.372;639.761;0;0;6395;409611;409611;62357;6398;338303;20;8951;0;0;0;0;0;0;0;0;20;8951;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;20;8952;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:004000;00:00:00:021000;00:01:39:499000;00:01:37:241000;00:00:05:563000;00:01:37:886000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:22:33.496335	1761769353.496335;2025-10-29	17:22:43.501005	1761769363.501005;00:00:10;00:10:50;640;639.944;639.763;0;0;6402;416013;416013;62344;6391;344694;24;8975;0;0;0;0;0;0;0;0;24;8975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;24;8976;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:021000;00:01:39:436000;00:01:37:281000;00:00:06:093000;00:01:38:412000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:22:43.501151	1761769363.501151;2025-10-29	17:22:53.504236	1761769373.504236;00:00:10;00:11:00;640;639.208;639.755;0;0;6394;422407;422407;62356;6382;351076;0;8975;0;0;0;0;0;0;0;0;0;8975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;8976;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:020000;00:01:39:808000;00:01:37:326000;00:00:00:005000;00:01:38:151000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:22:53.504353	1761769373.504353;2025-10-29	17:23:03.508647	1761769383.508647;00:00:10;00:11:10;640;639.944;639.758;0;0;6402;428809;428809;62346;6412;357488;0;8975;0;0;0;0;0;0;0;0;0;8975;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;8976;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:020000;00:01:39:808000;00:01:37:369000;00:00:00:004000;00:01:38:569000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:23:03.508775	1761769383.508775;2025-10-29	17:23:13.512122	1761769393.512122;00:00:10;00:11:20;640;639.708;639.756;0;0;6399;435208;435208;62389;5888;363376;468;9443;0;0;0;0;0;0;0;0;468;9443;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;468;9444;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:003000;00:00:00:020000;00:01:32:461000;00:01:37:286000;00:00:26:069000;00:01:38:330000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:23:13.512272	1761769393.512272;2025-10-29	17:23:23.516122	1761769403.516122;00:00:10;00:11:30;640;639.208;639.747;0;0;6394;441602;441602;62352;6365;369741;66;9509;0;0;0;0;0;0;0;0;66;9509;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;66;9510;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:020000;00:01:38:784000;00:01:37:311000;00:00:10:059000;00:01:38:010000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:23:23.516247	1761769403.516247;2025-10-29	17:23:33.520436	1761769413.520436;00:00:10;00:11:40;640;639.944;639.75;0;0;6402;448004;448004;62383;5580;375321;791;10300;0;0;0;0;0;0;0;0;791;10300;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;791;10301;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:003000;00:00:00:020000;00:01:27:419000;00:01:37:148000;00:00:32:916000;00:01:38:421000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:23:33.520577	1761769413.520577;2025-10-29	17:23:43.524510	1761769423.524510;00:00:10;00:11:50;640;640.108;639.754;0;0;6403;454407;454407;62388;6365;381686;33;10333;0;0;0;0;0;0;0;0;33;10333;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;33;10334;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:020000;00:01:39:293000;00:01:37:183000;00:00:07:150000;00:01:38:073000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:23:43.524654	1761769423.524654;2025-10-29	17:23:53.528916	1761769433.528916;00:00:10;00:12:00;640;639.544;639.75;0;0;6398;460805;460805;62372;6361;388047;53;10386;0;0;0;0;0;0;0;0;53;10386;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;53;10387;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:020000;00:01:38:984000;00:01:37:212000;00:00:09:035000;00:01:38:311000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:23:53.529051	1761769433.529051;2025-10-29	17:24:03.532769	1761769443.532769;00:00:10;00:12:10;640;639.708;639.75;0;0;6399;467204;467204;62377;6379;394426;15;10401;0;0;0;0;0;0;0;0;15;10401;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;15;10402;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:004000;00:00:00:019000;00:01:39:576000;00:01:37:249000;00:00:04:828000;00:01:38:510000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:24:03.532891	1761769443.532891;2025-10-29	17:24:13.536446	1761769453.536446;00:00:10;00:12:20;640;639.608;639.747;0;0;6398;473602;473602;62355;6380;400806;40;10441;0;0;0;0;0;0;0;0;40;10441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;40;10442;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:019000;00:01:39:189000;00:01:37:279000;00:00:07:854000;00:01:38:115000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:24:13.536695	1761769453.536695;2025-10-29	17:24:23.540973	1761769463.540973;00:00:10;00:12:30;640;640.044;639.75;0;0;6403;480005;480005;62382;6376;407182;0;10441;0;0;0;0;0;0;0;0;0;10441;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;10442;0;0;0;0;0;0;00:00:00:002000;00:00:00:001000;00:00:00:005000;00:00:00:019000;00:01:39:810000;00:01:37:318000;00:00:00:006000;00:01:38:265000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:24:23.541118	1761769463.541118;2025-10-29	17:24:33.544302	1761769473.544302;00:00:10;00:12:40;640;639.708;639.749;0;0;6399;486404;486404;62384;6393;413575;4;10445;0;0;0;0;0;0;0;0;4;10445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;4;10446;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:019000;00:01:39:746000;00:01:37:354000;00:00:02:495000;00:01:38:379000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:24:33.544480	1761769473.544480;2025-10-29	17:24:43.548687	1761769483.548687;00:00:10;00:12:50;640;639.544;639.747;0;0;6398;492802;492802;62374;6408;419983;0;10445;0;0;0;0;0;0;0;0;0;10445;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;10446;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:019000;00:01:39:809000;00:01:37:391000;00:00:00:003000;00:01:38:462000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:24:43.548894	1761769483.548894;2025-10-29	17:24:53.552124	1761769493.552124;00:00:10;00:13:00;640;639.908;639.748;0;0;6401;499203;499203;62384;5932;425915;459;10904;0;0;0;0;0;0;0;0;459;10904;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;459;10905;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:004000;00:00:00:019000;00:01:32:642000;00:01:37:322000;00:00:25:772000;00:01:38:081000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:24:53.552230	1761769493.552230;2025-10-29	17:25:03.556437	1761769503.556437;00:00:10;00:13:10;640;639.544;639.745;0;0;6398;505601;505601;62387;6317;432232;78;10982;0;0;0;0;0;0;0;0;78;10982;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;78;10983;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:019000;00:01:38:591000;00:01:37:340000;00:00:10:956000;00:01:38:139000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:25:03.557121	1761769503.557121;2025-10-29	17:25:13.560214	1761769513.560214;00:00:10;00:13:20;640;639.508;639.742;0;0;6397;511998;511998;62383;5620;437852;781;11763;0;0;0;0;0;0;0;0;781;11763;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;781;11764;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:019000;00:01:27:633000;00:01:37:202000;00:00:32:670000;00:01:38:248000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:25:13.560318	1761769513.560318;2025-10-29	17:25:23.564344	1761769523.564344;00:00:10;00:13:30;640;639.544;639.739;0;0;6398;518396;518396;62381;6367;444219;33;11796;0;0;0;0;0;0;0;0;33;11796;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;33;11797;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:018000;00:01:39:294000;00:01:37:231000;00:00:07:149000;00:01:38:255000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:25:23.564479	1761769523.564479;2025-10-29	17:25:33.568826	1761769533.568826;00:00:10;00:13:40;640;640.044;639.742;0;0;6403;524799;524799;62372;6349;450568;63;11859;0;0;0;0;0;0;0;0;63;11859;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;63;11860;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:002000;00:00:00:018000;00:01:38:829000;00:01:37:253000;00:00:09:845000;00:01:38:243000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:25:33.568972	1761769533.568972;2025-10-29	17:25:43.572870	1761769543.572870;00:00:10;00:13:50;640;639.508;639.739;0;0;6397;531196;531196;62362;6383;456951;24;11883;0;0;0;0;0;0;0;0;24;11883;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;24;11884;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:018000;00:01:39:436000;00:01:37:283000;00:00:06:097000;00:01:38:211000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:25:43.572989	1761769543.572989;2025-10-29	17:25:53.576104	1761769553.576104;00:00:10;00:14:00;640;639.708;639.738;0;0;6399;537595;537595;62373;6359;463310;29;11912;0;0;0;0;0;0;0;0;29;11912;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;29;11913;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:018000;00:01:39:355000;00:01:37:311000;00:00:06:709000;00:01:38:167000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:25:53.576238	1761769553.576238;2025-10-29	17:26:03.580916	1761769563.580916;00:00:10;00:14:10;640;639.644;639.736;0;0;6399;543994;543994;62349;6402;469712;21;11933;0;0;0;0;0;0;0;0;21;11933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;21;11934;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:002000;00:00:00:018000;00:01:39:487000;00:01:37:340000;00:00:05:698000;00:01:38:505000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:26:03.581030	1761769563.581030;2025-10-29	17:26:13.584331	1761769573.584331;00:00:10;00:14:20;640;639.608;639.735;0;0;6398;550392;550392;62352;6395;476107;0;11933;0;0;0;0;0;0;0;0;0;11933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;11934;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:018000;00:01:39:809000;00:01:37:372000;00:00:00:004000;00:01:38:418000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:26:13.584547	1761769573.584547;2025-10-29	17:26:23.589030	1761769583.589030;00:00:10;00:14:30;640;640.044;639.738;0;0;6403;556795;556795;62356;6399;482506;0;11933;0;0;0;0;0;0;0;0;0;11933;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;0;11934;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:000000;00:00:00:018000;00:01:39:809000;00:01:37:404000;00:00:00:004000;00:01:38:319000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:26:23.589212	1761769583.589212;2025-10-29	17:26:33.592493	1761769593.592493;00:00:10;00:14:40;640;639.608;639.736;0;0;6398;563193;563193;62465;5862;488368;427;12360;0;0;0;0;0;0;0;0;427;12360;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;427;12361;0;0;0;0;0;0;00:00:00:006000;00:00:00:001000;00:00:00:019000;00:00:00:018000;00:01:33:039000;00:01:37:349000;00:00:25:111000;00:01:38:270000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:26:33.592634	1761769593.592634;2025-10-29	17:26:43.596430	1761769603.596430;00:00:10;00:14:50;640;639.708;639.735;0;0;6399;569592;569592;62384;6389;494757;91;12451;0;0;0;0;0;0;0;0;91;12451;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;91;12452;0;0;0;0;0;0;00:00:00:006000;00:00:00:001000;00:00:00:024000;00:00:00:018000;00:01:38:413000;00:01:37:363000;00:00:11:744000;00:01:38:506000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:26:43.596551	1761769603.596551;2025-10-29	17:26:53.600904	1761769613.600904;00:00:10;00:15:00;640;639.944;639.737;0;0;6402;575994;575994;62386;5624;500381;776;13227;0;0;0;0;0;0;0;0;776;13227;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;776;13228;0;0;0;0;0;0;00:00:00:001000;00:00:00:001000;00:00:00:003000;00:00:00:018000;00:01:27:707000;00:01:37:242000;00:00:32:582000;00:01:38:439000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:26:53.601136	1761769613.601136;2025-10-29	17:27:03.604432	1761769623.604432;00:00:10;00:15:10;640;639.908;639.739;0;0;6401;582395;582395;62376;6362;506743;49;13276;0;0;0;0;0;0;0;0;49;13276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;49;13277;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:018000;00:01:39:047000;00:01:37:264000;00:00:08:693000;00:01:38:293000;
2025-10-29	17:11:53.239806	1761768713.239806;2025-10-29	17:27:03.604588	1761769623.604588;2025-10-29	17:27:13.608262	1761769633.608262;00:00:10;00:15:20;640;639.608;639.737;0;0;6398;588793;588793;62376;6335;513078;63;13339;0;0;0;0;0;0;0;0;63;13339;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;33;0;0;63;13340;0;0;0;0;0;0;00:00:00:000000;00:00:00:001000;00:00:00:001000;00:00:00:018000;00:01:38:827000;00:01:37:283000;00:00:09:856000;00:01:38:481000;
