StartTime;LastResetTime;CurrentTime;ElapsedTime(P);ElapsedTime(C);TargetRate;CallRate(P);CallRate(C);IncomingCall(P);IncomingCall(C);OutgoingCall(P);OutgoingCall(C);TotalCallCreated;CurrentCall;SuccessfulCall(P);SuccessfulCall(C);FailedCall(P);FailedCall(C);FailedCannotSendMessage(P);FailedCannotSendMessage(C);FailedMaxUDPRetrans(P);FailedMaxUDPRetrans(C);FailedTcpConnect(P);FailedTcpConnect(C);FailedTcpClosed(P);FailedTcpClosed(C);FailedUnexpectedMessage(P);FailedUnexpectedMessage(C);FailedCallRejected(P);FailedCallRejected(C);FailedCmdNotSent(P);FailedCmdNotSent(C);FailedRegexpDoesntMatch(P);FailedRegexpDoesntMatch(C);FailedRegexpShouldntMatch(P);FailedRegexpShouldntMatch(C);FailedRegexpHdrNotFound(P);FailedRegexpHdrNotFound(C);FailedOutboundCongestion(P);FailedOutboundCongestion(C);FailedTimeoutOnRecv(P);FailedTimeoutOnRecv(C);FailedTimeoutOnSend(P);FailedTimeoutOnSend(C);FailedTestDoesntMatch(P);FailedTestDoesntMatch(C);FailedTestShouldntMatch(P);FailedTestShouldntMatch(C);FailedStrcmpDoesntMatch(P);FailedStrcmpDoesntMatch(C);FailedStrcmpShouldntMatch(P);FailedStrcmpShouldntMatch(C);OutOfCallMsgs(P);OutOfCallMsgs(C);DeadCallMsgs(P);DeadCallMsgs(C);Retransmissions(P);Retransmissions(C);AutoAnswered(P);AutoAnswered(C);Warnings(P);Warnings(C);FatalErrors(P);FatalErrors(C);WatchdogMajor(P);WatchdogMajor(C);WatchdogMinor(P);WatchdogMinor(C);ResponseTime1(P);ResponseTime1(C);ResponseTime1StDev(P);ResponseTime1StDev(C);CallLength(P);CallLength(C);CallLengthStDev(P);CallLengthStDev(C);
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:23.735009	1762202963.735009;2025-11-03	17:49:24.737878	1762202964.737878;00:00:01;00:00:10;640;641.717;639.677;0;0;643;6423;6423;6423;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:24.738039	1762202964.738039;2025-11-03	17:49:25.742324	1762202965.742324;00:00:01;00:00:11;640;639.442;639.656;0;0;642;7065;7065;7065;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:25.742463	1762202965.742463;2025-11-03	17:49:26.746130	1762202966.746130;00:00:01;00:00:12;640;641.077;639.721;0;0;643;7708;7708;7708;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:26.746267	1762202966.746267;2025-11-03	17:49:27.750701	1762202967.750701;00:00:01;00:00:13;640;639.442;639.7;0;0;642;8350;8350;8350;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:27.750832	1762202967.750832;2025-11-03	17:49:28.754448	1762202968.754448;00:00:01;00:00:14;640;641.077;639.752;0;0;643;8993;8993;8993;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:28.754582	1762202968.754582;2025-11-03	17:49:29.757861	1762202969.757861;00:00:01;00:00:15;640;640.08;639.732;0;0;642;9635;9635;9635;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:29.758038	1762202969.758038;2025-11-03	17:49:30.762545	1762202970.762545;00:00:01;00:00:16;640;640.438;639.776;0;0;643;10278;10278;10278;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:30.762722	1762202970.762722;2025-11-03	17:49:31.765883	1762202971.765883;00:00:01;00:00:17;640;640.08;639.756;0;0;642;10920;10920;10920;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:31.766014	1762202971.766014;2025-11-03	17:49:32.770045	1762202972.770045;00:00:01;00:00:18;640;640.438;639.794;0;0;643;11563;11563;11563;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:32.770213	1762202972.770213;2025-11-03	17:49:33.774734	1762202973.774734;00:00:01;00:00:19;640;640.438;639.828;0;0;643;12206;12206;12206;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:33.774888	1762202973.774888;2025-11-03	17:49:34.778424	1762202974.778424;00:00:01;00:00:20;640;640.08;639.809;0;0;642;12848;12848;12848;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:34.778557	1762202974.778557;2025-11-03	17:49:35.781856	1762202975.781856;00:00:01;00:00:21;640;641.077;639.839;0;0;643;13491;13491;13491;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:35.781982	1762202975.781982;2025-11-03	17:49:36.785970	1762202976.785970;00:00:01;00:00:22;640;640.08;639.821;0;0;642;14133;14133;14133;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:36.786106	1762202976.786106;2025-11-03	17:49:37.789925	1762202977.789925;00:00:01;00:00:23;640;641.077;639.848;0;0;643;14776;14776;14776;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:37.790078	1762202977.790078;2025-11-03	17:49:38.794684	1762202978.794684;00:00:01;00:00:24;640;639.442;639.831;0;0;642;15418;15418;15418;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:38.794870	1762202978.794870;2025-11-03	17:49:39.797910	1762202979.797910;00:00:01;00:00:25;640;641.077;639.855;0;0;643;16061;16061;16061;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:39.798057	1762202979.798057;2025-11-03	17:49:40.802111	1762202980.802111;00:00:01;00:00:26;640;640.438;639.877;0;0;643;16704;16704;16704;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:40.802230	1762202980.802230;2025-11-03	17:49:41.806702	1762202981.806702;00:00:01;00:00:27;640;639.442;639.861;0;0;642;17346;17346;17346;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:41.806835	1762202981.806835;2025-11-03	17:49:42.810025	1762202982.810025;00:00:01;00:00:28;640;641.077;639.882;0;0;643;17989;17989;17989;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:42.810188	1762202982.810188;2025-11-03	17:49:43.814344	1762202983.814344;00:00:01;00:00:29;640;639.442;639.867;0;0;642;18631;18631;18631;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:43.814593	1762202983.814593;2025-11-03	17:49:44.818177	1762202984.818177;00:00:01;00:00:30;640;641.077;639.886;0;0;643;19274;19274;19274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:44.818299	1762202984.818299;2025-11-03	17:49:45.822736	1762202985.822736;00:00:01;00:00:31;640;639.442;639.871;0;0;642;19916;19916;19916;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:45.822865	1762202985.822865;2025-11-03	17:49:46.826182	1762202986.826182;00:00:01;00:00:32;640;641.077;639.889;0;0;643;20559;20559;20559;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:46.826308	1762202986.826308;2025-11-03	17:49:47.830508	1762202987.830508;00:00:01;00:00:33;640;639.442;639.876;0;0;642;21201;21201;21201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:47.830669	1762202987.830669;2025-11-03	17:49:48.833962	1762202988.833962;00:00:01;00:00:34;640;643.071;639.951;0;0;645;21846;21846;21846;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:48.834153	1762202988.834153;2025-11-03	17:49:49.838074	1762202989.838074;00:00:01;00:00:35;640;638.086;639.879;0;0;640;22486;22486;22486;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:49.838204	1762202989.838204;2025-11-03	17:49:50.841988	1762202990.841988;00:00:01;00:00:36;640;640.08;639.867;0;0;642;23128;23128;23128;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:50.842132	1762202990.842132;2025-11-03	17:49:51.846372	1762202991.846372;00:00:01;00:00:37;640;640.438;639.883;0;0;643;23771;23771;23771;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:51.846461	1762202991.846461;2025-11-03	17:49:52.850226	1762202992.850226;00:00:01;00:00:38;640;641.077;639.897;0;0;643;24414;24414;24414;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:52.850377	1762202992.850377;2025-11-03	17:49:53.854126	1762202993.854126;00:00:01;00:00:39;640;640.08;639.886;0;0;642;25056;25056;25056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:53.854270	1762202993.854270;2025-11-03	17:49:54.857860	1762202994.857860;00:00:01;00:00:40;640;641.077;639.899;0;0;643;25699;25699;25699;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
2025-11-03	17:49:14.696774	1762202954.696774;2025-11-03	17:49:54.857979	1762202994.857979;2025-11-03	17:49:55.862208	1762202995.862208;00:00:01;00:00:41;640;639.442;639.888;0;0;642;26341;26341;26341;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;00:00:00:000000;
